iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
27,373.671441,16342.547120,1843.026116,373.671441,L27 -> L20 -> L11 -> L1 -> L26 -> L14 -> L24 -> L5 -> L6 -> L21 -> L16 -> L23 -> L2 -> L30 -> L40 -> L28 -> L3 -> L7 -> L29 -> L4 -> L31 -> L17 -> L34 -> L18 -> L25 -> L19 -> L22 -> L12 -> L38 -> L15 -> L33 -> L39 -> L8 -> L13 -> L32 -> L36 -> L37 -> L35 -> L10 -> L9
28,365.451234,99999.000000,5995.558525,365.451234,L9 -> L27 -> L20 -> L11 -> L1 -> L14 -> L26 -> L24 -> L5 -> L21 -> L6 -> L16 -> L23 -> L2 -> L30 -> L40 -> L28 -> L3 -> L4 -> L7 -> L29 -> L31 -> L17 -> L34 -> L25 -> L18 -> L19 -> L22 -> L12 -> L38 -> L15 -> L33 -> L8 -> L39 -> L13 -> L32 -> L36 -> L37 -> L35 -> L10
29,498.438976,24840.041310,2095.818739,365.451234,L6 -> L21 -> L11 -> L14 -> L1 -> L26 -> L24 -> L5 -> L20 -> L27 -> L9 -> L10 -> L2 -> L23 -> L28 -> L30 -> L3 -> L7 -> L29 -> L4 -> L40 -> L31 -> L17 -> L34 -> L18 -> L25 -> L12 -> L19 -> L22 -> L38 -> L15 -> L16 -> L33 -> L8 -> L39 -> L13 -> L32 -> L37 -> L36 -> L35
30,432.394827,2234.138912,1035.646935,365.451234,L33 -> L39 -> L8 -> L13 -> L16 -> L2 -> L23 -> L28 -> L30 -> L3 -> L4 -> L7 -> L29 -> L40 -> L31 -> L17 -> L34 -> L18 -> L25 -> L19 -> L22 -> L12 -> L38 -> L15 -> L32 -> L6 -> L21 -> L26 -> L14 -> L11 -> L1 -> L24 -> L5 -> L20 -> L27 -> L9 -> L37 -> L36 -> L35 -> L10
31,407.634202,1287.034860,890.751163,365.451234,L21 -> L6 -> L26 -> L14 -> L11 -> L1 -> L24 -> L5 -> L27 -> L20 -> L9 -> L16 -> L23 -> L28 -> L2 -> L30 -> L3 -> L40 -> L7 -> L29 -> L4 -> L31 -> L25 -> L17 -> L34 -> L18 -> L19 -> L22 -> L12 -> L38 -> L15 -> L33 -> L8 -> L39 -> L13 -> L32 -> L36 -> L35 -> L37 -> L10
32,510.829947,9416.091710,1367.778340,365.451234,L21 -> L6 -> L26 -> L14 -> L1 -> L11 -> L5 -> L24 -> L20 -> L27 -> L9 -> L10 -> L37 -> L35 -> L36 -> L32 -> L16 -> L38 -> L15 -> L12 -> L19 -> L22 -> L23 -> L3 -> L40 -> L28 -> L2 -> L30 -> L7 -> L29 -> L4 -> L31 -> L17 -> L34 -> L25 -> L18 -> L33 -> L39 -> L8 -> L13
33,411.580991,9153.745662,1334.934563,365.451234,L9 -> L21 -> L6 -> L16 -> L22 -> L3 -> L7 -> L29 -> L4 -> L40 -> L28 -> L2 -> L23 -> L30 -> L17 -> L34 -> L18 -> L25 -> L31 -> L19 -> L12 -> L38 -> L15 -> L33 -> L39 -> L8 -> L13 -> L32 -> L37 -> L36 -> L35 -> L10 -> L27 -> L20 -> L11 -> L14 -> L26 -> L1 -> L24 -> L5
34,468.960283,1262.066447,933.771901,365.451234,L9 -> L21 -> L6 -> L16 -> L19 -> L25 -> L31 -> L40 -> L28 -> L3 -> L7 -> L29 -> L4 -> L23 -> L30 -> L2 -> L17 -> L34 -> L18 -> L22 -> L12 -> L38 -> L15 -> L33 -> L8 -> L39 -> L13 -> L36 -> L37 -> L35 -> L10 -> L32 -> L14 -> L11 -> L1 -> L26 -> L5 -> L24 -> L20 -> L27
35,419.170926,1721.064107,979.426723,365.451234,L6 -> L26 -> L11 -> L14 -> L1 -> L24 -> L5 -> L20 -> L27 -> L9 -> L21 -> L16 -> L23 -> L3 -> L2 -> L30 -> L28 -> L40 -> L7 -> L29 -> L4 -> L31 -> L17 -> L34 -> L25 -> L18 -> L12 -> L19 -> L22 -> L38 -> L15 -> L33 -> L8 -> L39 -> L13 -> L32 -> L36 -> L37 -> L35 -> L10
36,445.528336,1119.306799,905.402642,365.451234,L21 -> L6 -> L5 -> L27 -> L20 -> L11 -> L1 -> L26 -> L14 -> L24 -> L16 -> L12 -> L19 -> L25 -> L18 -> L34 -> L17 -> L31 -> L7 -> L29 -> L4 -> L23 -> L2 -> L30 -> L3 -> L28 -> L40 -> L22 -> L38 -> L15 -> L33 -> L39 -> L8 -> L13 -> L32 -> L37 -> L36 -> L35 -> L9 -> L10
37,381.267935,16029.029431,1676.538342,365.451234,L10 -> L37 -> L35 -> L36 -> L32 -> L33 -> L8 -> L39 -> L13 -> L15 -> L2 -> L23 -> L40 -> L28 -> L30 -> L3 -> L7 -> L29 -> L4 -> L31 -> L17 -> L34 -> L18 -> L25 -> L19 -> L22 -> L12 -> L38 -> L16 -> L6 -> L21 -> L26 -> L14 -> L11 -> L1 -> L24 -> L5 -> L27 -> L20 -> L9
38,630.290275,24489.100401,2657.470830,365.451234,L9 -> L26 -> L14 -> L1 -> L24 -> L20 -> L27 -> L21 -> L6 -> L16 -> L15 -> L36 -> L37 -> L35 -> L10 -> L32 -> L38 -> L12 -> L22 -> L23 -> L3 -> L28 -> L2 -> L30 -> L40 -> L7 -> L29 -> L4 -> L18 -> L25 -> L31 -> L17 -> L34 -> L19 -> L33 -> L8 -> L39 -> L13 -> L5 -> L11
39,431.301532,1826.943306,951.940274,365.451234,L21 -> L16 -> L19 -> L2 -> L23 -> L28 -> L30 -> L3 -> L7 -> L29 -> L4 -> L40 -> L31 -> L17 -> L34 -> L25 -> L18 -> L12 -> L22 -> L38 -> L15 -> L33 -> L8 -> L39 -> L13 -> L32 -> L36 -> L35 -> L37 -> L6 -> L26 -> L11 -> L14 -> L1 -> L24 -> L5 -> L20 -> L27 -> L10 -> L9
40,611.721478,1260.522427,946.306706,365.451234,L14 -> L26 -> L1 -> L24 -> L5 -> L27 -> L20 -> L9 -> L6 -> L21 -> L16 -> L15 -> L38 -> L12 -> L19 -> L22 -> L2 -> L23 -> L28 -> L30 -> L3 -> L40 -> L7 -> L4 -> L29 -> L31 -> L17 -> L34 -> L25 -> L18 -> L33 -> L8 -> L39 -> L13 -> L32 -> L36 -> L37 -> L35 -> L10 -> L11
41,585.904688,1130.116936,845.573597,365.451234,L9 -> L6 -> L16 -> L15 -> L32 -> L38 -> L25 -> L18 -> L31 -> L17 -> L34 -> L19 -> L22 -> L12 -> L2 -> L23 -> L40 -> L28 -> L30 -> L3 -> L7 -> L29 -> L4 -> L14 -> L26 -> L11 -> L1 -> L24 -> L5 -> L20 -> L27 -> L21 -> L33 -> L8 -> L39 -> L13 -> L37 -> L36 -> L35 -> L10
42,445.503164,1726.702905,957.547517,365.451234,L33 -> L8 -> L39 -> L13 -> L15 -> L16 -> L19 -> L25 -> L23 -> L3 -> L2 -> L30 -> L28 -> L40 -> L7 -> L29 -> L4 -> L31 -> L17 -> L34 -> L18 -> L12 -> L22 -> L38 -> L32 -> L36 -> L37 -> L35 -> L10 -> L9 -> L21 -> L6 -> L14 -> L26 -> L11 -> L1 -> L24 -> L5 -> L27 -> L20
43,401.962663,3703.896275,1075.678311,365.451234,L21 -> L6 -> L16 -> L38 -> L19 -> L12 -> L22 -> L23 -> L2 -> L30 -> L28 -> L40 -> L3 -> L7 -> L29 -> L4 -> L31 -> L17 -> L34 -> L25 -> L18 -> L15 -> L33 -> L39 -> L8 -> L13 -> L32 -> L26 -> L11 -> L14 -> L1 -> L24 -> L5 -> L20 -> L27 -> L9 -> L36 -> L37 -> L35 -> L10
44,404.443406,1192.214730,904.536557,365.451234,L20 -> L27 -> L9 -> L21 -> L14 -> L11 -> L1 -> L26 -> L24 -> L5 -> L6 -> L16 -> L15 -> L38 -> L12 -> L19 -> L22 -> L23 -> L28 -> L2 -> L30 -> L3 -> L7 -> L29 -> L4 -> L40 -> L31 -> L18 -> L25 -> L17 -> L34 -> L33 -> L39 -> L8 -> L13 -> L32 -> L36 -> L37 -> L35 -> L10
45,638.884591,7870.778504,1448.222829,365.451234,L27 -> L11 -> L14 -> L1 -> L26 -> L6 -> L21 -> L9 -> L10 -> L35 -> L36 -> L37 -> L25 -> L28 -> L4 -> L40 -> L31 -> L18 -> L34 -> L19 -> L12 -> L22 -> L23 -> L2 -> L30 -> L3 -> L29 -> L7 -> L17 -> L38 -> L33 -> L8 -> L39 -> L13 -> L32 -> L15 -> L16 -> L24 -> L5 -> L20
46,354.127842,7176.236417,1410.371156,354.127842,L10 -> L35 -> L36 -> L37 -> L32 -> L33 -> L39 -> L8 -> L13 -> L22 -> L2 -> L23 -> L28 -> L30 -> L3 -> L7 -> L29 -> L4 -> L40 -> L17 -> L34 -> L18 -> L25 -> L31 -> L19 -> L12 -> L38 -> L15 -> L16 -> L6 -> L21 -> L26 -> L14 -> L11 -> L1 -> L24 -> L5 -> L20 -> L27 -> L9
47,477.550507,2923.708396,1154.657534,354.127842,L5 -> L20 -> L27 -> L9 -> L21 -> L6 -> L26 -> L14 -> L11 -> L1 -> L24 -> L23 -> L28 -> L2 -> L30 -> L3 -> L4 -> L7 -> L29 -> L40 -> L17 -> L34 -> L25 -> L31 -> L18 -> L19 -> L12 -> L22 -> L38 -> L15 -> L16 -> L33 -> L8 -> L39 -> L13 -> L32 -> L36 -> L37 -> L35 -> L10
48,460.521582,1297.460834,919.868717,354.127842,L9 -> L20 -> L27 -> L11 -> L1 -> L14 -> L26 -> L5 -> L24 -> L6 -> L21 -> L16 -> L15 -> L32 -> L38 -> L12 -> L19 -> L22 -> L23 -> L2 -> L28 -> L30 -> L3 -> L7 -> L29 -> L4 -> L40 -> L17 -> L34 -> L18 -> L25 -> L31 -> L33 -> L8 -> L39 -> L13 -> L36 -> L37 -> L35 -> L10
49,430.732482,5050.155582,1107.634304,354.127842,L16 -> L15 -> L38 -> L12 -> L19 -> L23 -> L7 -> L29 -> L4 -> L28 -> L2 -> L30 -> L3 -> L40 -> L31 -> L17 -> L34 -> L25 -> L18 -> L22 -> L33 -> L8 -> L39 -> L13 -> L32 -> L37 -> L36 -> L35 -> L10 -> L9 -> L21 -> L6 -> L14 -> L26 -> L11 -> L1 -> L24 -> L5 -> L20 -> L27
50,504.214605,1575.381243,906.594284,354.127842,L27 -> L20 -> L11 -> L14 -> L1 -> L24 -> L5 -> L26 -> L21 -> L6 -> L9 -> L10 -> L35 -> L36 -> L37 -> L32 -> L16 -> L15 -> L38 -> L12 -> L19 -> L25 -> L2 -> L23 -> L30 -> L28 -> L3 -> L7 -> L29 -> L4 -> L40 -> L31 -> L18 -> L17 -> L34 -> L22 -> L33 -> L8 -> L39 -> L13
51,393.120750,1199.722703,938.874685,354.127842,L9 -> L27 -> L20 -> L11 -> L14 -> L1 -> L26 -> L5 -> L24 -> L6 -> L21 -> L16 -> L23 -> L2 -> L30 -> L40 -> L28 -> L3 -> L7 -> L4 -> L29 -> L31 -> L17 -> L34 -> L18 -> L25 -> L19 -> L22 -> L12 -> L38 -> L15 -> L33 -> L39 -> L8 -> L13 -> L32 -> L37 -> L36 -> L35 -> L10
52,577.203006,1154.426475,922.674704,354.127842,L9 -> L26 -> L5 -> L24 -> L20 -> L27 -> L11 -> L1 -> L14 -> L21 -> L32 -> L16 -> L15 -> L38 -> L30 -> L3 -> L7 -> L29 -> L4 -> L23 -> L2 -> L28 -> L40 -> L31 -> L17 -> L34 -> L25 -> L18 -> L19 -> L12 -> L22 -> L33 -> L39 -> L8 -> L13 -> L37 -> L36 -> L35 -> L10 -> L6
53,446.494419,7847.455670,1153.350694,354.127842,L9 -> L6 -> L21 -> L14 -> L26 -> L11 -> L1 -> L24 -> L5 -> L27 -> L20 -> L16 -> L15 -> L25 -> L18 -> L34 -> L17 -> L31 -> L23 -> L2 -> L30 -> L28 -> L40 -> L3 -> L4 -> L7 -> L29 -> L19 -> L12 -> L22 -> L38 -> L33 -> L39 -> L8 -> L13 -> L32 -> L37 -> L36 -> L35 -> L10
54,519.481481,5953.703562,1192.148857,354.127842,L21 -> L6 -> L16 -> L12 -> L22 -> L3 -> L7 -> L29 -> L4 -> L40 -> L17 -> L34 -> L18 -> L25 -> L23 -> L28 -> L2 -> L30 -> L31 -> L19 -> L38 -> L15 -> L33 -> L39 -> L8 -> L13 -> L5 -> L27 -> L20 -> L11 -> L14 -> L26 -> L1 -> L24 -> L32 -> L36 -> L37 -> L35 -> L10 -> L9
55,478.541385,1072.717844,893.023743,354.127842,L21 -> L16 -> L33 -> L39 -> L8 -> L13 -> L15 -> L38 -> L12 -> L19 -> L22 -> L40 -> L7 -> L29 -> L4 -> L23 -> L28 -> L2 -> L30 -> L3 -> L31 -> L17 -> L34 -> L18 -> L25 -> L32 -> L36 -> L37 -> L35 -> L10 -> L9 -> L6 -> L14 -> L1 -> L11 -> L26 -> L5 -> L24 -> L27 -> L20
56,453.123181,3706.425272,1134.807684,354.127842,L9 -> L21 -> L6 -> L26 -> L14 -> L11 -> L1 -> L24 -> L5 -> L20 -> L27 -> L25 -> L18 -> L34 -> L17 -> L31 -> L3 -> L40 -> L28 -> L2 -> L23 -> L30 -> L7 -> L29 -> L4 -> L19 -> L12 -> L22 -> L38 -> L15 -> L16 -> L33 -> L39 -> L8 -> L13 -> L32 -> L37 -> L36 -> L35 -> L10
57,399.134366,7470.911896,1237.715927,354.127842,L10 -> L35 -> L36 -> L37 -> L32 -> L16 -> L22 -> L23 -> L2 -> L30 -> L40 -> L28 -> L3 -> L7 -> L29 -> L4 -> L31 -> L17 -> L34 -> L18 -> L25 -> L19 -> L12 -> L38 -> L33 -> L39 -> L8 -> L13 -> L15 -> L6 -> L14 -> L26 -> L11 -> L1 -> L24 -> L5 -> L27 -> L20 -> L21 -> L9
58,576.154081,2772.196057,1022.877107,354.127842,L10 -> L35 -> L36 -> L37 -> L33 -> L39 -> L8 -> L13 -> L32 -> L38 -> L15 -> L16 -> L6 -> L21 -> L26 -> L14 -> L11 -> L1 -> L24 -> L5 -> L27 -> L20 -> L9 -> L25 -> L31 -> L17 -> L34 -> L18 -> L19 -> L12 -> L22 -> L23 -> L2 -> L30 -> L28 -> L3 -> L7 -> L29 -> L4 -> L40
59,419.586479,1169.764883,863.793459,354.127842,L27 -> L20 -> L11 -> L1 -> L26 -> L14 -> L24 -> L5 -> L21 -> L6 -> L16 -> L2 -> L23 -> L28 -> L30 -> L3 -> L40 -> L7 -> L4 -> L29 -> L25 -> L31 -> L17 -> L34 -> L18 -> L19 -> L12 -> L22 -> L38 -> L15 -> L33 -> L39 -> L8 -> L13 -> L32 -> L37 -> L36 -> L35 -> L10 -> L9
60,501.500676,7037.613667,1359.720729,354.127842,L27 -> L20 -> L11 -> L1 -> L26 -> L14 -> L24 -> L5 -> L35 -> L36 -> L37 -> L32 -> L38 -> L12 -> L19 -> L2 -> L23 -> L40 -> L28 -> L30 -> L3 -> L7 -> L29 -> L4 -> L31 -> L17 -> L34 -> L25 -> L18 -> L22 -> L33 -> L39 -> L8 -> L13 -> L16 -> L15 -> L6 -> L21 -> L9 -> L10
61,414.746865,3516.029686,1081.995535,354.127842,L32 -> L33 -> L39 -> L8 -> L13 -> L22 -> L23 -> L2 -> L28 -> L30 -> L3 -> L7 -> L29 -> L4 -> L40 -> L31 -> L17 -> L34 -> L18 -> L25 -> L19 -> L12 -> L38 -> L15 -> L16 -> L6 -> L21 -> L26 -> L14 -> L1 -> L11 -> L24 -> L5 -> L20 -> L27 -> L9 -> L10 -> L36 -> L37 -> L35
62,420.099311,1087.603004,842.021638,354.127842,L27 -> L9 -> L6 -> L21 -> L26 -> L24 -> L5 -> L20 -> L11 -> L14 -> L1 -> L16 -> L2 -> L23 -> L40 -> L30 -> L28 -> L3 -> L7 -> L29 -> L4 -> L31 -> L17 -> L34 -> L18 -> L25 -> L19 -> L12 -> L22 -> L38 -> L15 -> L33 -> L39 -> L8 -> L13 -> L32 -> L36 -> L37 -> L35 -> L10
