iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
11,99999.000000,99999.000000,99999.000000,99999.000000,L39 -> L4 -> L10 -> L19 -> L27 -> L40 -> L47 -> L51 -> L32 -> L42 -> L18 -> L25 -> L34 -> L31 -> L15 -> L1 -> L12 -> L17 -> L14 -> L24 -> L7 -> L44 -> L38 -> L22 -> L13 -> L36 -> L33 -> L28 -> L5 -> L11 -> L26 -> L41 -> L48 -> L50 -> L9 -> L43 -> L8 -> L52 -> L3 -> L23 -> L35 -> L46 -> L21 -> L45 -> L30 -> L16 -> L49 -> L2 -> L37 -> L20 -> L29 -> L6
12,99999.000000,99999.000000,99999.000000,99999.000000,L39 -> L4 -> L19 -> L27 -> L42 -> L51 -> L32 -> L47 -> L9 -> L43 -> L37 -> L11 -> L5 -> L2 -> L7 -> L24 -> L20 -> L35 -> L49 -> L16 -> L46 -> L21 -> L30 -> L45 -> L13 -> L22 -> L38 -> L28 -> L36 -> L33 -> L8 -> L52 -> L25 -> L3 -> L15 -> L31 -> L34 -> L1 -> L12 -> L18 -> L48 -> L50 -> L29 -> L6 -> L17 -> L41 -> L26 -> L14 -> L44 -> L23 -> L10 -> L40
13,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L43 -> L37 -> L2 -> L7 -> L11 -> L5 -> L30 -> L45 -> L35 -> L46 -> L16 -> L49 -> L21 -> L24 -> L20 -> L13 -> L22 -> L38 -> L33 -> L28 -> L36 -> L17 -> L12 -> L1 -> L31 -> L15 -> L34 -> L25 -> L3 -> L52 -> L23 -> L14 -> L44 -> L26 -> L41 -> L27 -> L42 -> L19 -> L10 -> L40 -> L32 -> L50 -> L48 -> L18 -> L39 -> L4 -> L29 -> L6 -> L47 -> L51 -> L8
14,99999.000000,99999.000000,99999.000000,99999.000000,L43 -> L14 -> L44 -> L45 -> L30 -> L35 -> L46 -> L21 -> L49 -> L16 -> L38 -> L22 -> L13 -> L7 -> L24 -> L20 -> L39 -> L10 -> L27 -> L19 -> L4 -> L48 -> L50 -> L9 -> L40 -> L51 -> L32 -> L47 -> L42 -> L29 -> L6 -> L34 -> L25 -> L3 -> L52 -> L8 -> L28 -> L36 -> L5 -> L11 -> L41 -> L26 -> L2 -> L37 -> L18 -> L31 -> L15 -> L12 -> L1 -> L33 -> L23 -> L17
15,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L43 -> L16 -> L49 -> L35 -> L46 -> L37 -> L2 -> L5 -> L24 -> L20 -> L7 -> L44 -> L13 -> L14 -> L38 -> L22 -> L8 -> L28 -> L33 -> L36 -> L26 -> L41 -> L10 -> L42 -> L27 -> L39 -> L34 -> L1 -> L19 -> L48 -> L15 -> L31 -> L18 -> L25 -> L3 -> L52 -> L23 -> L12 -> L17 -> L29 -> L6 -> L4 -> L32 -> L40 -> L51 -> L47 -> L50 -> L11 -> L30 -> L45 -> L21
16,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L43 -> L34 -> L50 -> L33 -> L28 -> L14 -> L38 -> L22 -> L13 -> L24 -> L7 -> L44 -> L5 -> L11 -> L41 -> L26 -> L37 -> L2 -> L18 -> L3 -> L25 -> L48 -> L1 -> L31 -> L15 -> L12 -> L39 -> L19 -> L27 -> L10 -> L42 -> L40 -> L47 -> L51 -> L32 -> L4 -> L6 -> L29 -> L17 -> L23 -> L52 -> L8 -> L36 -> L20 -> L45 -> L30 -> L46 -> L35 -> L49 -> L16 -> L21
17,99999.000000,99999.000000,99999.000000,99999.000000,L43 -> L42 -> L27 -> L19 -> L10 -> L51 -> L40 -> L47 -> L39 -> L4 -> L32 -> L6 -> L29 -> L15 -> L31 -> L34 -> L25 -> L1 -> L12 -> L48 -> L50 -> L9 -> L18 -> L2 -> L5 -> L11 -> L37 -> L20 -> L24 -> L7 -> L44 -> L14 -> L22 -> L38 -> L36 -> L13 -> L35 -> L45 -> L30 -> L23 -> L17 -> L28 -> L33 -> L8 -> L52 -> L3 -> L26 -> L41 -> L21 -> L49 -> L16 -> L46
18,99999.000000,99999.000000,99999.000000,99999.000000,L43 -> L52 -> L3 -> L25 -> L34 -> L31 -> L1 -> L12 -> L15 -> L50 -> L9 -> L19 -> L27 -> L10 -> L39 -> L4 -> L51 -> L40 -> L32 -> L42 -> L47 -> L22 -> L38 -> L14 -> L44 -> L7 -> L5 -> L11 -> L2 -> L37 -> L20 -> L24 -> L26 -> L41 -> L16 -> L49 -> L46 -> L35 -> L21 -> L45 -> L30 -> L13 -> L36 -> L28 -> L33 -> L8 -> L23 -> L17 -> L29 -> L6 -> L18 -> L48
19,99999.000000,99999.000000,99999.000000,99999.000000,L39 -> L6 -> L29 -> L1 -> L31 -> L15 -> L12 -> L25 -> L3 -> L48 -> L18 -> L52 -> L17 -> L4 -> L19 -> L27 -> L10 -> L42 -> L32 -> L40 -> L51 -> L47 -> L43 -> L46 -> L45 -> L35 -> L16 -> L49 -> L30 -> L13 -> L36 -> L38 -> L22 -> L14 -> L33 -> L28 -> L8 -> L23 -> L24 -> L7 -> L44 -> L26 -> L41 -> L5 -> L11 -> L2 -> L37 -> L20 -> L34 -> L9 -> L50 -> L21
20,99999.000000,99999.000000,99999.000000,99999.000000,L39 -> L10 -> L42 -> L32 -> L40 -> L19 -> L27 -> L18 -> L34 -> L1 -> L31 -> L15 -> L43 -> L6 -> L29 -> L12 -> L28 -> L36 -> L13 -> L22 -> L38 -> L14 -> L44 -> L7 -> L24 -> L20 -> L45 -> L35 -> L46 -> L16 -> L49 -> L21 -> L37 -> L2 -> L5 -> L11 -> L26 -> L41 -> L33 -> L8 -> L52 -> L25 -> L3 -> L17 -> L23 -> L30 -> L50 -> L48 -> L9 -> L4 -> L51 -> L47
21,99999.000000,99999.000000,99999.000000,99999.000000,L43 -> L47 -> L27 -> L42 -> L10 -> L4 -> L19 -> L39 -> L9 -> L48 -> L50 -> L18 -> L25 -> L3 -> L52 -> L8 -> L28 -> L33 -> L36 -> L14 -> L38 -> L22 -> L13 -> L44 -> L7 -> L24 -> L20 -> L2 -> L37 -> L11 -> L26 -> L41 -> L30 -> L45 -> L46 -> L35 -> L16 -> L49 -> L21 -> L5 -> L23 -> L17 -> L6 -> L29 -> L51 -> L40 -> L32 -> L1 -> L31 -> L15 -> L12 -> L34
22,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L43 -> L32 -> L42 -> L10 -> L27 -> L19 -> L39 -> L4 -> L6 -> L29 -> L1 -> L12 -> L3 -> L52 -> L25 -> L34 -> L31 -> L15 -> L17 -> L38 -> L22 -> L13 -> L14 -> L24 -> L20 -> L7 -> L41 -> L26 -> L28 -> L33 -> L8 -> L36 -> L44 -> L30 -> L35 -> L45 -> L37 -> L2 -> L5 -> L11 -> L23 -> L21 -> L46 -> L16 -> L49 -> L18 -> L48 -> L50 -> L51 -> L40 -> L47
23,99999.000000,99999.000000,99999.000000,99999.000000,L19 -> L27 -> L10 -> L42 -> L6 -> L29 -> L31 -> L1 -> L34 -> L48 -> L18 -> L3 -> L25 -> L17 -> L12 -> L15 -> L43 -> L28 -> L33 -> L38 -> L22 -> L13 -> L36 -> L37 -> L2 -> L11 -> L5 -> L7 -> L24 -> L20 -> L14 -> L44 -> L16 -> L46 -> L35 -> L45 -> L30 -> L49 -> L21 -> L52 -> L8 -> L23 -> L50 -> L9 -> L4 -> L39 -> L40 -> L32 -> L51 -> L47 -> L26 -> L41
24,99999.000000,99999.000000,99999.000000,99999.000000,L39 -> L50 -> L18 -> L3 -> L25 -> L52 -> L28 -> L33 -> L36 -> L38 -> L22 -> L13 -> L14 -> L7 -> L24 -> L20 -> L37 -> L8 -> L15 -> L1 -> L12 -> L43 -> L9 -> L27 -> L10 -> L19 -> L4 -> L6 -> L29 -> L17 -> L31 -> L42 -> L32 -> L51 -> L40 -> L47 -> L11 -> L5 -> L2 -> L45 -> L30 -> L21 -> L46 -> L35 -> L49 -> L16 -> L44 -> L41 -> L26 -> L48 -> L34 -> L23
25,99999.000000,99999.000000,99999.000000,99999.000000,L43 -> L35 -> L45 -> L30 -> L20 -> L24 -> L7 -> L14 -> L13 -> L22 -> L38 -> L44 -> L36 -> L33 -> L28 -> L8 -> L52 -> L3 -> L25 -> L34 -> L18 -> L48 -> L50 -> L19 -> L42 -> L32 -> L29 -> L12 -> L17 -> L1 -> L31 -> L15 -> L39 -> L27 -> L4 -> L10 -> L51 -> L47 -> L40 -> L6 -> L2 -> L5 -> L11 -> L26 -> L41 -> L37 -> L49 -> L16 -> L46 -> L21 -> L23 -> L9
26,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L43 -> L5 -> L2 -> L37 -> L24 -> L20 -> L7 -> L11 -> L23 -> L17 -> L12 -> L15 -> L31 -> L34 -> L3 -> L25 -> L52 -> L8 -> L28 -> L33 -> L36 -> L13 -> L22 -> L38 -> L14 -> L44 -> L41 -> L26 -> L45 -> L30 -> L35 -> L46 -> L21 -> L16 -> L49 -> L50 -> L19 -> L27 -> L10 -> L4 -> L32 -> L40 -> L47 -> L39 -> L6 -> L29 -> L1 -> L18 -> L48 -> L42 -> L51
27,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L43 -> L35 -> L21 -> L46 -> L49 -> L16 -> L30 -> L45 -> L31 -> L15 -> L12 -> L1 -> L17 -> L3 -> L8 -> L28 -> L33 -> L36 -> L22 -> L38 -> L24 -> L7 -> L44 -> L6 -> L29 -> L20 -> L14 -> L5 -> L11 -> L2 -> L37 -> L26 -> L41 -> L13 -> L52 -> L23 -> L39 -> L19 -> L27 -> L42 -> L47 -> L40 -> L32 -> L51 -> L4 -> L10 -> L50 -> L48 -> L18 -> L34 -> L25
28,99999.000000,99999.000000,99999.000000,99999.000000,L27 -> L19 -> L39 -> L4 -> L10 -> L42 -> L51 -> L32 -> L40 -> L47 -> L48 -> L9 -> L43 -> L13 -> L22 -> L38 -> L36 -> L28 -> L33 -> L6 -> L29 -> L24 -> L7 -> L5 -> L11 -> L21 -> L46 -> L35 -> L49 -> L16 -> L14 -> L44 -> L12 -> L15 -> L18 -> L34 -> L8 -> L3 -> L25 -> L31 -> L1 -> L52 -> L2 -> L20 -> L37 -> L26 -> L41 -> L23 -> L17 -> L50 -> L30 -> L45
29,99999.000000,99999.000000,99999.000000,99999.000000,L43 -> L15 -> L39 -> L40 -> L47 -> L38 -> L22 -> L13 -> L33 -> L28 -> L36 -> L14 -> L44 -> L5 -> L11 -> L26 -> L41 -> L24 -> L20 -> L7 -> L52 -> L25 -> L3 -> L1 -> L31 -> L34 -> L48 -> L50 -> L9 -> L19 -> L27 -> L10 -> L42 -> L51 -> L32 -> L4 -> L12 -> L23 -> L6 -> L29 -> L46 -> L35 -> L45 -> L30 -> L37 -> L2 -> L21 -> L16 -> L49 -> L8 -> L17 -> L18
30,99999.000000,99999.000000,99999.000000,99999.000000,L14 -> L22 -> L13 -> L38 -> L36 -> L20 -> L24 -> L7 -> L5 -> L11 -> L25 -> L3 -> L1 -> L12 -> L39 -> L4 -> L19 -> L27 -> L10 -> L42 -> L51 -> L47 -> L40 -> L32 -> L9 -> L43 -> L30 -> L45 -> L46 -> L21 -> L35 -> L49 -> L16 -> L37 -> L2 -> L23 -> L17 -> L15 -> L31 -> L34 -> L28 -> L33 -> L8 -> L52 -> L48 -> L50 -> L18 -> L44 -> L41 -> L26 -> L6 -> L29
31,99999.000000,99999.000000,99999.000000,99999.000000,L43 -> L5 -> L2 -> L37 -> L30 -> L45 -> L20 -> L24 -> L14 -> L44 -> L52 -> L8 -> L28 -> L33 -> L38 -> L22 -> L13 -> L7 -> L23 -> L17 -> L29 -> L6 -> L32 -> L40 -> L47 -> L39 -> L4 -> L9 -> L3 -> L25 -> L34 -> L31 -> L15 -> L12 -> L1 -> L18 -> L48 -> L50 -> L10 -> L42 -> L27 -> L19 -> L51 -> L11 -> L41 -> L26 -> L35 -> L49 -> L16 -> L46 -> L21 -> L36
32,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L43 -> L2 -> L37 -> L5 -> L11 -> L7 -> L50 -> L48 -> L15 -> L31 -> L3 -> L25 -> L52 -> L8 -> L13 -> L14 -> L38 -> L22 -> L36 -> L28 -> L33 -> L23 -> L17 -> L12 -> L1 -> L24 -> L20 -> L45 -> L30 -> L35 -> L46 -> L21 -> L49 -> L16 -> L34 -> L39 -> L4 -> L19 -> L27 -> L10 -> L42 -> L32 -> L29 -> L6 -> L40 -> L47 -> L51 -> L44 -> L26 -> L41 -> L18
33,99999.000000,99999.000000,99999.000000,99999.000000,L50 -> L25 -> L3 -> L52 -> L8 -> L33 -> L28 -> L36 -> L13 -> L14 -> L7 -> L5 -> L11 -> L38 -> L22 -> L4 -> L19 -> L27 -> L10 -> L42 -> L17 -> L31 -> L15 -> L1 -> L12 -> L18 -> L34 -> L48 -> L43 -> L32 -> L47 -> L40 -> L51 -> L39 -> L9 -> L29 -> L6 -> L24 -> L20 -> L37 -> L2 -> L44 -> L30 -> L35 -> L45 -> L16 -> L49 -> L46 -> L21 -> L23 -> L26 -> L41
34,99999.000000,99999.000000,99999.000000,99999.000000,L39 -> L27 -> L10 -> L19 -> L9 -> L43 -> L29 -> L6 -> L26 -> L41 -> L11 -> L5 -> L7 -> L24 -> L44 -> L14 -> L22 -> L38 -> L13 -> L36 -> L28 -> L33 -> L8 -> L52 -> L3 -> L34 -> L1 -> L31 -> L15 -> L50 -> L20 -> L45 -> L30 -> L35 -> L46 -> L21 -> L16 -> L49 -> L2 -> L37 -> L25 -> L17 -> L23 -> L12 -> L18 -> L48 -> L51 -> L42 -> L4 -> L40 -> L32 -> L47
35,99999.000000,99999.000000,99999.000000,99999.000000,L39 -> L4 -> L10 -> L42 -> L32 -> L19 -> L27 -> L43 -> L46 -> L21 -> L49 -> L16 -> L35 -> L45 -> L30 -> L37 -> L2 -> L7 -> L38 -> L22 -> L13 -> L44 -> L14 -> L24 -> L20 -> L11 -> L5 -> L41 -> L26 -> L33 -> L28 -> L8 -> L23 -> L1 -> L25 -> L3 -> L52 -> L17 -> L12 -> L15 -> L31 -> L34 -> L18 -> L48 -> L50 -> L9 -> L29 -> L6 -> L40 -> L47 -> L51 -> L36
36,99999.000000,99999.000000,99999.000000,99999.000000,L6 -> L29 -> L17 -> L1 -> L3 -> L25 -> L18 -> L34 -> L15 -> L31 -> L12 -> L19 -> L27 -> L10 -> L42 -> L4 -> L39 -> L48 -> L9 -> L40 -> L47 -> L32 -> L51 -> L35 -> L46 -> L16 -> L49 -> L21 -> L20 -> L24 -> L7 -> L11 -> L5 -> L2 -> L37 -> L44 -> L14 -> L33 -> L28 -> L36 -> L38 -> L22 -> L13 -> L26 -> L41 -> L23 -> L52 -> L8 -> L30 -> L45 -> L43 -> L50
37,99999.000000,99999.000000,99999.000000,99999.000000,L39 -> L4 -> L6 -> L29 -> L34 -> L15 -> L12 -> L17 -> L1 -> L31 -> L18 -> L48 -> L50 -> L43 -> L52 -> L3 -> L25 -> L24 -> L20 -> L7 -> L44 -> L14 -> L38 -> L22 -> L13 -> L41 -> L26 -> L5 -> L11 -> L2 -> L37 -> L30 -> L45 -> L35 -> L46 -> L21 -> L16 -> L49 -> L10 -> L27 -> L19 -> L42 -> L32 -> L40 -> L47 -> L51 -> L28 -> L36 -> L33 -> L8 -> L23 -> L9
38,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L43 -> L32 -> L42 -> L27 -> L19 -> L10 -> L51 -> L40 -> L47 -> L12 -> L33 -> L28 -> L36 -> L38 -> L22 -> L13 -> L52 -> L8 -> L30 -> L45 -> L21 -> L46 -> L16 -> L49 -> L35 -> L11 -> L5 -> L2 -> L37 -> L26 -> L41 -> L14 -> L20 -> L24 -> L7 -> L44 -> L31 -> L15 -> L18 -> L48 -> L50 -> L6 -> L29 -> L23 -> L17 -> L1 -> L3 -> L25 -> L39 -> L4 -> L34
39,99999.000000,99999.000000,99999.000000,99999.000000,L6 -> L29 -> L12 -> L17 -> L1 -> L31 -> L34 -> L25 -> L3 -> L23 -> L20 -> L24 -> L7 -> L11 -> L5 -> L2 -> L37 -> L13 -> L22 -> L38 -> L36 -> L28 -> L33 -> L52 -> L8 -> L30 -> L45 -> L35 -> L46 -> L16 -> L49 -> L21 -> L44 -> L14 -> L18 -> L48 -> L50 -> L43 -> L32 -> L51 -> L40 -> L47 -> L10 -> L27 -> L19 -> L42 -> L4 -> L39 -> L9 -> L15 -> L41 -> L26
40,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L43 -> L25 -> L34 -> L15 -> L39 -> L4 -> L19 -> L27 -> L42 -> L32 -> L47 -> L40 -> L51 -> L10 -> L41 -> L26 -> L14 -> L44 -> L38 -> L22 -> L13 -> L36 -> L33 -> L28 -> L8 -> L52 -> L3 -> L1 -> L31 -> L12 -> L17 -> L50 -> L48 -> L18 -> L23 -> L49 -> L16 -> L46 -> L35 -> L30 -> L45 -> L11 -> L5 -> L7 -> L24 -> L20 -> L37 -> L2 -> L21 -> L6 -> L29
41,99999.000000,99999.000000,99999.000000,99999.000000,L7 -> L24 -> L20 -> L44 -> L14 -> L38 -> L13 -> L22 -> L28 -> L36 -> L52 -> L3 -> L25 -> L34 -> L1 -> L31 -> L15 -> L12 -> L39 -> L4 -> L19 -> L9 -> L43 -> L47 -> L27 -> L10 -> L42 -> L51 -> L40 -> L32 -> L6 -> L29 -> L17 -> L18 -> L48 -> L50 -> L11 -> L26 -> L41 -> L5 -> L2 -> L37 -> L30 -> L45 -> L46 -> L16 -> L49 -> L21 -> L35 -> L23 -> L33 -> L8
42,99999.000000,99999.000000,99999.000000,99999.000000,L39 -> L19 -> L9 -> L43 -> L25 -> L34 -> L1 -> L12 -> L31 -> L15 -> L18 -> L3 -> L17 -> L47 -> L40 -> L32 -> L42 -> L27 -> L10 -> L4 -> L50 -> L48 -> L23 -> L52 -> L8 -> L33 -> L28 -> L36 -> L13 -> L14 -> L38 -> L22 -> L16 -> L49 -> L46 -> L35 -> L45 -> L30 -> L21 -> L37 -> L20 -> L24 -> L7 -> L5 -> L11 -> L26 -> L41 -> L2 -> L29 -> L6 -> L44 -> L51
43,99999.000000,99999.000000,99999.000000,99999.000000,L39 -> L44 -> L14 -> L13 -> L22 -> L38 -> L25 -> L18 -> L34 -> L31 -> L15 -> L12 -> L43 -> L2 -> L37 -> L45 -> L30 -> L35 -> L46 -> L16 -> L49 -> L24 -> L7 -> L20 -> L11 -> L5 -> L33 -> L28 -> L36 -> L52 -> L8 -> L3 -> L1 -> L48 -> L50 -> L27 -> L10 -> L42 -> L47 -> L51 -> L32 -> L29 -> L6 -> L17 -> L4 -> L19 -> L9 -> L23 -> L26 -> L41 -> L21 -> L40
44,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L43 -> L51 -> L40 -> L47 -> L27 -> L32 -> L42 -> L19 -> L29 -> L17 -> L12 -> L34 -> L25 -> L3 -> L52 -> L8 -> L28 -> L33 -> L36 -> L13 -> L38 -> L22 -> L35 -> L45 -> L30 -> L16 -> L49 -> L46 -> L21 -> L5 -> L11 -> L14 -> L44 -> L26 -> L41 -> L24 -> L20 -> L2 -> L37 -> L7 -> L23 -> L1 -> L31 -> L15 -> L39 -> L10 -> L4 -> L6 -> L48 -> L50 -> L18
45,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L43 -> L48 -> L50 -> L18 -> L34 -> L31 -> L15 -> L1 -> L22 -> L13 -> L14 -> L38 -> L28 -> L36 -> L52 -> L3 -> L7 -> L20 -> L24 -> L23 -> L12 -> L17 -> L11 -> L5 -> L6 -> L29 -> L40 -> L32 -> L42 -> L19 -> L27 -> L10 -> L4 -> L39 -> L26 -> L41 -> L35 -> L45 -> L30 -> L46 -> L21 -> L16 -> L49 -> L44 -> L8 -> L33 -> L25 -> L2 -> L37 -> L47 -> L51
46,99999.000000,99999.000000,99999.000000,99999.000000,L27 -> L10 -> L47 -> L32 -> L51 -> L6 -> L29 -> L17 -> L12 -> L43 -> L45 -> L30 -> L41 -> L26 -> L7 -> L5 -> L11 -> L35 -> L49 -> L16 -> L46 -> L21 -> L33 -> L28 -> L3 -> L25 -> L34 -> L1 -> L31 -> L15 -> L4 -> L19 -> L42 -> L39 -> L40 -> L9 -> L48 -> L18 -> L50 -> L52 -> L8 -> L36 -> L38 -> L22 -> L13 -> L14 -> L44 -> L37 -> L2 -> L24 -> L20 -> L23
47,99999.000000,99999.000000,99999.000000,99999.000000,L6 -> L29 -> L17 -> L1 -> L34 -> L25 -> L3 -> L36 -> L38 -> L22 -> L13 -> L20 -> L24 -> L7 -> L44 -> L14 -> L52 -> L8 -> L33 -> L28 -> L11 -> L5 -> L2 -> L30 -> L45 -> L46 -> L16 -> L49 -> L21 -> L35 -> L37 -> L41 -> L26 -> L23 -> L12 -> L15 -> L39 -> L32 -> L40 -> L47 -> L10 -> L42 -> L27 -> L19 -> L43 -> L50 -> L48 -> L18 -> L9 -> L4 -> L51 -> L31
48,99999.000000,99999.000000,99999.000000,99999.000000,L39 -> L27 -> L19 -> L9 -> L43 -> L4 -> L1 -> L17 -> L34 -> L25 -> L3 -> L52 -> L8 -> L22 -> L38 -> L13 -> L14 -> L5 -> L37 -> L11 -> L41 -> L26 -> L21 -> L46 -> L16 -> L49 -> L35 -> L45 -> L30 -> L24 -> L20 -> L7 -> L44 -> L36 -> L28 -> L33 -> L50 -> L48 -> L18 -> L31 -> L15 -> L12 -> L40 -> L47 -> L42 -> L10 -> L32 -> L51 -> L29 -> L6 -> L23 -> L2
49,99999.000000,99999.000000,99999.000000,99999.000000,L9 -> L43 -> L17 -> L29 -> L21 -> L45 -> L35 -> L46 -> L49 -> L16 -> L30 -> L20 -> L24 -> L7 -> L14 -> L38 -> L22 -> L13 -> L44 -> L26 -> L2 -> L37 -> L5 -> L11 -> L41 -> L3 -> L25 -> L34 -> L12 -> L1 -> L15 -> L31 -> L39 -> L4 -> L19 -> L27 -> L42 -> L10 -> L32 -> L51 -> L40 -> L47 -> L50 -> L48 -> L18 -> L8 -> L28 -> L33 -> L36 -> L52 -> L23 -> L6
