iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
11,333.397513,888.935675,649.284487,279.434226,L10 -> L23 -> L31 -> L16 -> L29 -> L32 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L2 -> L24 -> L22 -> L14 -> L17 -> L18 -> L12 -> L9 -> L6 -> L8 -> L13 -> L11 -> L19 -> L7 -> L15 -> L26 -> L5 -> L21 -> L20 -> L27
12,299.981626,927.293574,633.595821,279.434226,L20 -> L21 -> L27 -> L5 -> L26 -> L15 -> L7 -> L18 -> L17 -> L16 -> L14 -> L22 -> L29 -> L32 -> L28 -> L2 -> L24 -> L25 -> L3 -> L4 -> L30 -> L1 -> L11 -> L19 -> L31 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10 -> L23
13,374.356338,877.382529,597.760816,279.434226,L19 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10 -> L23 -> L11 -> L31 -> L16 -> L17 -> L18 -> L7 -> L14 -> L2 -> L28 -> L24 -> L22 -> L29 -> L32 -> L3 -> L4 -> L30 -> L1 -> L25 -> L26 -> L15 -> L5 -> L21 -> L20 -> L27
14,270.140829,892.450681,632.487289,270.140829,L20 -> L21 -> L27 -> L5 -> L15 -> L26 -> L7 -> L17 -> L18 -> L14 -> L29 -> L32 -> L2 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L22 -> L24 -> L16 -> L31 -> L11 -> L19 -> L6 -> L8 -> L12 -> L9 -> L13 -> L23 -> L10
15,358.829050,844.947315,648.033195,270.140829,L20 -> L27 -> L5 -> L21 -> L15 -> L26 -> L22 -> L29 -> L32 -> L2 -> L24 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L16 -> L14 -> L18 -> L7 -> L17 -> L23 -> L31 -> L10 -> L19 -> L11 -> L13 -> L9 -> L6 -> L8 -> L12
16,360.305663,946.192628,606.190289,270.140829,L10 -> L19 -> L23 -> L31 -> L11 -> L16 -> L18 -> L17 -> L29 -> L32 -> L3 -> L30 -> L1 -> L4 -> L28 -> L24 -> L2 -> L22 -> L25 -> L14 -> L13 -> L9 -> L12 -> L6 -> L8 -> L7 -> L26 -> L15 -> L5 -> L21 -> L20 -> L27
17,308.377851,792.339065,590.776943,270.140829,L10 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L31 -> L11 -> L16 -> L18 -> L17 -> L14 -> L24 -> L22 -> L29 -> L32 -> L2 -> L28 -> L3 -> L30 -> L4 -> L1 -> L25 -> L19 -> L7 -> L15 -> L26 -> L5 -> L21 -> L20 -> L27
18,305.351644,883.490238,610.865162,270.140829,L10 -> L13 -> L6 -> L12 -> L8 -> L9 -> L31 -> L11 -> L23 -> L19 -> L16 -> L17 -> L18 -> L14 -> L29 -> L32 -> L2 -> L24 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L22 -> L7 -> L26 -> L15 -> L5 -> L21 -> L20 -> L27
19,393.805473,776.987946,608.600103,270.140829,L20 -> L21 -> L5 -> L27 -> L6 -> L8 -> L9 -> L12 -> L13 -> L31 -> L11 -> L16 -> L17 -> L18 -> L14 -> L22 -> L32 -> L2 -> L24 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L29 -> L23 -> L10 -> L19 -> L7 -> L15 -> L26
20,321.066313,929.640215,613.151052,270.140829,L10 -> L26 -> L15 -> L18 -> L17 -> L14 -> L29 -> L32 -> L2 -> L24 -> L22 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L16 -> L7 -> L19 -> L31 -> L11 -> L13 -> L9 -> L12 -> L6 -> L8 -> L23 -> L20 -> L21 -> L27 -> L5
21,338.376881,706.476034,579.266655,270.140829,L29 -> L32 -> L2 -> L24 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L22 -> L14 -> L16 -> L18 -> L17 -> L7 -> L26 -> L15 -> L5 -> L21 -> L27 -> L20 -> L10 -> L19 -> L11 -> L31 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8
22,371.282652,855.818950,629.411699,270.140829,L10 -> L23 -> L11 -> L31 -> L19 -> L16 -> L27 -> L20 -> L21 -> L5 -> L15 -> L26 -> L7 -> L18 -> L17 -> L14 -> L22 -> L29 -> L32 -> L28 -> L2 -> L24 -> L3 -> L30 -> L1 -> L4 -> L25 -> L9 -> L13 -> L12 -> L6 -> L8
23,348.209727,918.870887,591.870677,270.140829,L20 -> L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L18 -> L17 -> L31 -> L11 -> L19 -> L23 -> L13 -> L12 -> L9 -> L6 -> L8 -> L10 -> L29 -> L32 -> L2 -> L24 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L22 -> L16 -> L14
24,311.493780,881.014149,574.300000,270.140829,L20 -> L21 -> L27 -> L5 -> L15 -> L26 -> L7 -> L14 -> L25 -> L3 -> L30 -> L4 -> L1 -> L28 -> L2 -> L32 -> L24 -> L22 -> L29 -> L16 -> L17 -> L18 -> L19 -> L11 -> L31 -> L23 -> L8 -> L12 -> L9 -> L6 -> L13 -> L10
25,309.628079,820.264373,609.438509,270.140829,L20 -> L21 -> L5 -> L27 -> L26 -> L15 -> L25 -> L3 -> L30 -> L1 -> L4 -> L28 -> L32 -> L2 -> L24 -> L22 -> L29 -> L14 -> L16 -> L18 -> L17 -> L7 -> L19 -> L11 -> L8 -> L12 -> L9 -> L6 -> L13 -> L31 -> L23 -> L10
26,326.650738,850.273145,570.329734,270.140829,L10 -> L19 -> L7 -> L18 -> L17 -> L16 -> L14 -> L29 -> L32 -> L2 -> L24 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L22 -> L11 -> L13 -> L9 -> L6 -> L8 -> L12 -> L31 -> L23 -> L15 -> L26 -> L5 -> L21 -> L20 -> L27
27,336.078551,952.604874,620.976479,270.140829,L27 -> L5 -> L15 -> L26 -> L7 -> L19 -> L16 -> L18 -> L17 -> L22 -> L29 -> L32 -> L2 -> L24 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L14 -> L31 -> L11 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10 -> L23 -> L20 -> L21
28,308.837721,764.993393,591.150035,270.140829,L10 -> L20 -> L27 -> L5 -> L21 -> L15 -> L26 -> L18 -> L17 -> L16 -> L14 -> L29 -> L32 -> L28 -> L2 -> L24 -> L3 -> L4 -> L30 -> L1 -> L25 -> L22 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L31 -> L11 -> L19 -> L7
29,362.164312,828.408282,629.396821,270.140829,L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L18 -> L17 -> L29 -> L32 -> L28 -> L2 -> L24 -> L3 -> L30 -> L1 -> L4 -> L25 -> L22 -> L16 -> L31 -> L23 -> L11 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10 -> L19 -> L14 -> L20
30,294.488348,770.368266,571.921469,270.140829,L10 -> L23 -> L6 -> L8 -> L9 -> L12 -> L13 -> L31 -> L19 -> L11 -> L16 -> L14 -> L29 -> L32 -> L2 -> L24 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L22 -> L17 -> L18 -> L7 -> L15 -> L26 -> L20 -> L21 -> L27 -> L5
31,327.306059,958.392670,608.025576,270.140829,L27 -> L5 -> L21 -> L26 -> L15 -> L7 -> L18 -> L17 -> L16 -> L14 -> L22 -> L25 -> L28 -> L2 -> L24 -> L29 -> L32 -> L3 -> L30 -> L1 -> L4 -> L11 -> L19 -> L31 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10 -> L20
32,323.925147,836.593183,602.578980,270.140829,L20 -> L21 -> L27 -> L5 -> L15 -> L26 -> L7 -> L17 -> L16 -> L25 -> L2 -> L28 -> L24 -> L22 -> L29 -> L32 -> L3 -> L4 -> L30 -> L1 -> L14 -> L18 -> L19 -> L11 -> L6 -> L8 -> L12 -> L9 -> L13 -> L23 -> L31 -> L10
33,325.424844,820.459263,610.408933,270.140829,L20 -> L21 -> L27 -> L5 -> L15 -> L26 -> L19 -> L13 -> L9 -> L12 -> L6 -> L8 -> L31 -> L23 -> L11 -> L16 -> L14 -> L24 -> L2 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L22 -> L29 -> L32 -> L17 -> L18 -> L7 -> L10
34,307.558901,919.735321,608.215858,270.140829,L20 -> L5 -> L21 -> L27 -> L15 -> L26 -> L7 -> L17 -> L18 -> L16 -> L14 -> L22 -> L32 -> L2 -> L28 -> L3 -> L30 -> L1 -> L4 -> L24 -> L25 -> L29 -> L19 -> L31 -> L11 -> L13 -> L9 -> L12 -> L6 -> L8 -> L23 -> L10
35,335.630780,883.912783,637.112838,270.140829,L20 -> L21 -> L5 -> L27 -> L24 -> L2 -> L28 -> L3 -> L30 -> L4 -> L1 -> L25 -> L22 -> L29 -> L32 -> L16 -> L14 -> L17 -> L18 -> L7 -> L15 -> L26 -> L19 -> L11 -> L31 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10
36,304.946308,851.746492,590.574678,270.140829,L20 -> L5 -> L21 -> L27 -> L18 -> L17 -> L16 -> L14 -> L29 -> L32 -> L28 -> L2 -> L3 -> L4 -> L30 -> L1 -> L24 -> L25 -> L22 -> L7 -> L26 -> L15 -> L19 -> L11 -> L31 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10
37,356.232295,882.542255,585.821678,270.140829,L6 -> L8 -> L12 -> L9 -> L13 -> L10 -> L19 -> L23 -> L31 -> L11 -> L16 -> L29 -> L32 -> L2 -> L22 -> L24 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L14 -> L17 -> L18 -> L7 -> L15 -> L26 -> L20 -> L5 -> L21 -> L27
38,287.506062,789.579685,560.188702,270.140829,L20 -> L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L18 -> L17 -> L14 -> L16 -> L22 -> L24 -> L2 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L29 -> L32 -> L11 -> L19 -> L31 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10
39,326.349487,800.210601,553.943438,270.140829,L10 -> L13 -> L9 -> L6 -> L12 -> L8 -> L31 -> L11 -> L23 -> L19 -> L3 -> L30 -> L1 -> L4 -> L25 -> L29 -> L32 -> L2 -> L28 -> L24 -> L22 -> L16 -> L14 -> L17 -> L18 -> L7 -> L26 -> L15 -> L5 -> L20 -> L21 -> L27
40,362.844304,732.767316,560.348487,270.140829,L20 -> L21 -> L27 -> L5 -> L15 -> L26 -> L7 -> L18 -> L17 -> L16 -> L14 -> L25 -> L3 -> L2 -> L28 -> L24 -> L22 -> L29 -> L32 -> L30 -> L4 -> L1 -> L31 -> L11 -> L19 -> L9 -> L13 -> L12 -> L6 -> L8 -> L10 -> L23
41,272.960968,698.236565,563.681148,270.140829,L20 -> L21 -> L27 -> L5 -> L7 -> L18 -> L17 -> L29 -> L32 -> L28 -> L2 -> L24 -> L3 -> L30 -> L1 -> L4 -> L25 -> L22 -> L14 -> L16 -> L15 -> L26 -> L19 -> L11 -> L13 -> L9 -> L12 -> L6 -> L8 -> L31 -> L23 -> L10
42,311.227720,809.820773,595.054977,270.140829,L15 -> L26 -> L7 -> L18 -> L17 -> L29 -> L32 -> L2 -> L22 -> L24 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L14 -> L16 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L31 -> L11 -> L19 -> L5 -> L21 -> L20 -> L27 -> L10
43,335.799330,896.766728,575.870594,270.140829,L10 -> L23 -> L6 -> L8 -> L12 -> L9 -> L13 -> L31 -> L19 -> L11 -> L18 -> L17 -> L14 -> L16 -> L32 -> L3 -> L4 -> L30 -> L1 -> L28 -> L2 -> L24 -> L22 -> L25 -> L29 -> L7 -> L15 -> L26 -> L5 -> L21 -> L20 -> L27
44,313.010817,834.861686,592.926505,270.140829,L20 -> L5 -> L21 -> L27 -> L15 -> L26 -> L7 -> L18 -> L17 -> L23 -> L31 -> L11 -> L19 -> L14 -> L32 -> L2 -> L24 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L22 -> L29 -> L16 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10
45,283.978319,672.618629,558.688770,270.140829,L20 -> L21 -> L27 -> L5 -> L26 -> L15 -> L7 -> L18 -> L17 -> L16 -> L14 -> L32 -> L2 -> L24 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L29 -> L22 -> L11 -> L19 -> L31 -> L13 -> L6 -> L8 -> L12 -> L9 -> L23 -> L10
46,295.636815,876.202057,624.918254,270.140829,L10 -> L23 -> L6 -> L8 -> L12 -> L9 -> L13 -> L31 -> L11 -> L19 -> L16 -> L14 -> L29 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L32 -> L2 -> L24 -> L22 -> L17 -> L18 -> L7 -> L26 -> L15 -> L5 -> L21 -> L27 -> L20
47,297.678739,813.690791,593.845677,270.140829,L10 -> L23 -> L13 -> L9 -> L6 -> L12 -> L8 -> L31 -> L11 -> L19 -> L7 -> L26 -> L15 -> L18 -> L17 -> L22 -> L29 -> L32 -> L2 -> L24 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L14 -> L16 -> L5 -> L21 -> L20 -> L27
48,358.991016,787.048663,595.506993,270.140829,L27 -> L21 -> L5 -> L15 -> L26 -> L7 -> L18 -> L17 -> L22 -> L24 -> L2 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L29 -> L32 -> L14 -> L16 -> L19 -> L31 -> L11 -> L9 -> L13 -> L6 -> L8 -> L12 -> L23 -> L10 -> L20
49,362.300934,886.577114,590.609692,270.140829,L20 -> L21 -> L15 -> L26 -> L5 -> L27 -> L10 -> L23 -> L31 -> L11 -> L19 -> L7 -> L18 -> L17 -> L16 -> L29 -> L32 -> L2 -> L24 -> L22 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L14 -> L6 -> L8 -> L12 -> L9 -> L13
50,325.480711,948.597841,652.820023,270.140829,L20 -> L26 -> L15 -> L19 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L31 -> L11 -> L16 -> L32 -> L2 -> L24 -> L28 -> L3 -> L30 -> L4 -> L1 -> L25 -> L29 -> L22 -> L14 -> L17 -> L18 -> L7 -> L5 -> L21 -> L27 -> L10
51,364.000470,840.837177,591.936265,270.140829,L10 -> L23 -> L13 -> L8 -> L12 -> L9 -> L6 -> L11 -> L31 -> L19 -> L7 -> L17 -> L22 -> L24 -> L2 -> L29 -> L32 -> L28 -> L3 -> L30 -> L4 -> L1 -> L25 -> L14 -> L16 -> L18 -> L26 -> L15 -> L20 -> L21 -> L27 -> L5
52,292.334703,908.170578,596.046545,270.140829,L10 -> L23 -> L13 -> L9 -> L6 -> L12 -> L8 -> L31 -> L11 -> L19 -> L25 -> L22 -> L32 -> L28 -> L2 -> L24 -> L3 -> L30 -> L1 -> L4 -> L29 -> L14 -> L16 -> L17 -> L18 -> L7 -> L15 -> L26 -> L5 -> L21 -> L20 -> L27
53,309.799267,802.320953,582.497903,270.140829,L20 -> L21 -> L27 -> L5 -> L32 -> L28 -> L2 -> L24 -> L3 -> L4 -> L30 -> L1 -> L25 -> L22 -> L29 -> L14 -> L16 -> L17 -> L7 -> L18 -> L15 -> L26 -> L19 -> L11 -> L31 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10
54,406.894584,737.423837,594.048259,270.140829,L10 -> L23 -> L31 -> L11 -> L16 -> L18 -> L7 -> L17 -> L29 -> L32 -> L2 -> L24 -> L22 -> L3 -> L28 -> L4 -> L30 -> L1 -> L25 -> L14 -> L20 -> L21 -> L27 -> L5 -> L26 -> L15 -> L19 -> L13 -> L9 -> L12 -> L6 -> L8
55,254.757571,847.328072,593.356237,254.757571,L20 -> L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L18 -> L17 -> L29 -> L32 -> L2 -> L24 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L22 -> L14 -> L16 -> L11 -> L19 -> L31 -> L23 -> L6 -> L8 -> L12 -> L9 -> L13 -> L10
56,374.806433,885.560814,633.016003,254.757571,L10 -> L7 -> L15 -> L26 -> L5 -> L21 -> L27 -> L17 -> L18 -> L14 -> L29 -> L32 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L2 -> L24 -> L22 -> L16 -> L11 -> L9 -> L6 -> L8 -> L12 -> L13 -> L31 -> L19 -> L23 -> L20
57,303.463670,847.918555,597.827221,254.757571,L20 -> L5 -> L21 -> L27 -> L26 -> L15 -> L7 -> L17 -> L18 -> L16 -> L14 -> L29 -> L32 -> L3 -> L30 -> L1 -> L4 -> L28 -> L2 -> L24 -> L25 -> L22 -> L31 -> L11 -> L19 -> L23 -> L8 -> L9 -> L6 -> L12 -> L13 -> L10
58,323.842530,733.423704,561.685692,254.757571,L20 -> L21 -> L27 -> L5 -> L26 -> L15 -> L19 -> L11 -> L13 -> L12 -> L6 -> L8 -> L9 -> L31 -> L23 -> L10 -> L7 -> L18 -> L17 -> L14 -> L16 -> L32 -> L2 -> L24 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L22 -> L29
59,358.404131,915.633642,587.925260,254.757571,L20 -> L21 -> L27 -> L5 -> L10 -> L13 -> L9 -> L12 -> L6 -> L8 -> L23 -> L19 -> L16 -> L18 -> L17 -> L14 -> L22 -> L29 -> L32 -> L28 -> L2 -> L3 -> L30 -> L1 -> L4 -> L25 -> L24 -> L31 -> L11 -> L7 -> L15 -> L26
60,317.564519,835.883630,629.787309,254.757571,L10 -> L13 -> L9 -> L12 -> L6 -> L8 -> L23 -> L11 -> L31 -> L14 -> L29 -> L32 -> L28 -> L2 -> L24 -> L3 -> L4 -> L30 -> L1 -> L22 -> L25 -> L16 -> L17 -> L18 -> L7 -> L19 -> L26 -> L15 -> L5 -> L21 -> L20 -> L27
61,297.616783,728.090234,560.436389,254.757571,L15 -> L26 -> L7 -> L18 -> L17 -> L29 -> L32 -> L3 -> L30 -> L1 -> L4 -> L25 -> L2 -> L28 -> L24 -> L22 -> L14 -> L16 -> L11 -> L19 -> L31 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10 -> L20 -> L21 -> L27 -> L5
62,287.396166,790.831425,603.586432,254.757571,L20 -> L21 -> L5 -> L27 -> L26 -> L15 -> L7 -> L18 -> L17 -> L14 -> L2 -> L24 -> L28 -> L22 -> L29 -> L32 -> L3 -> L4 -> L30 -> L1 -> L25 -> L16 -> L31 -> L11 -> L19 -> L13 -> L9 -> L6 -> L12 -> L8 -> L23 -> L10
63,373.495698,915.860439,606.604890,254.757571,L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L17 -> L29 -> L32 -> L28 -> L2 -> L25 -> L3 -> L4 -> L30 -> L1 -> L24 -> L22 -> L14 -> L18 -> L19 -> L16 -> L31 -> L11 -> L23 -> L12 -> L9 -> L6 -> L8 -> L13 -> L10 -> L20
64,354.064235,799.245170,601.942652,254.757571,L10 -> L12 -> L13 -> L6 -> L8 -> L9 -> L23 -> L31 -> L11 -> L19 -> L7 -> L18 -> L17 -> L16 -> L14 -> L22 -> L29 -> L32 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L2 -> L24 -> L26 -> L15 -> L20 -> L21 -> L27 -> L5
65,311.792722,753.203398,557.986715,254.757571,L20 -> L21 -> L27 -> L5 -> L15 -> L26 -> L7 -> L17 -> L14 -> L22 -> L24 -> L2 -> L28 -> L3 -> L30 -> L4 -> L25 -> L29 -> L32 -> L1 -> L16 -> L18 -> L19 -> L11 -> L31 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10
66,297.399011,848.770020,638.982149,254.757571,L10 -> L23 -> L13 -> L9 -> L6 -> L12 -> L8 -> L31 -> L11 -> L19 -> L16 -> L18 -> L7 -> L17 -> L14 -> L29 -> L32 -> L3 -> L4 -> L30 -> L1 -> L28 -> L2 -> L24 -> L22 -> L25 -> L15 -> L26 -> L5 -> L20 -> L21 -> L27
67,393.451890,843.259994,616.270455,254.757571,L10 -> L23 -> L31 -> L11 -> L19 -> L16 -> L17 -> L18 -> L7 -> L21 -> L27 -> L5 -> L15 -> L26 -> L22 -> L29 -> L32 -> L2 -> L24 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L14 -> L8 -> L9 -> L6 -> L12 -> L13 -> L20
68,358.909448,754.264861,552.666983,254.757571,L20 -> L21 -> L5 -> L27 -> L19 -> L13 -> L12 -> L9 -> L6 -> L8 -> L10 -> L23 -> L11 -> L31 -> L16 -> L14 -> L22 -> L24 -> L29 -> L32 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L2 -> L17 -> L18 -> L7 -> L26 -> L15
69,311.745851,886.735172,600.236485,254.757571,L20 -> L21 -> L27 -> L5 -> L16 -> L14 -> L29 -> L32 -> L28 -> L2 -> L3 -> L4 -> L30 -> L1 -> L24 -> L25 -> L22 -> L18 -> L17 -> L7 -> L26 -> L15 -> L19 -> L11 -> L31 -> L23 -> L13 -> L12 -> L6 -> L8 -> L9 -> L10
70,283.479058,782.145377,588.735832,254.757571,L20 -> L5 -> L21 -> L27 -> L26 -> L15 -> L7 -> L18 -> L17 -> L16 -> L14 -> L29 -> L32 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L2 -> L24 -> L22 -> L11 -> L19 -> L31 -> L23 -> L13 -> L9 -> L6 -> L8 -> L12 -> L10
71,333.612223,819.915403,612.138033,254.757571,L20 -> L15 -> L26 -> L19 -> L7 -> L17 -> L18 -> L29 -> L32 -> L28 -> L2 -> L24 -> L3 -> L30 -> L1 -> L4 -> L25 -> L22 -> L14 -> L16 -> L31 -> L23 -> L11 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10 -> L27 -> L5 -> L21
72,272.367952,788.790242,596.401032,254.757571,L20 -> L21 -> L27 -> L5 -> L15 -> L26 -> L7 -> L17 -> L18 -> L16 -> L14 -> L29 -> L32 -> L2 -> L24 -> L28 -> L3 -> L30 -> L1 -> L4 -> L25 -> L22 -> L11 -> L13 -> L9 -> L6 -> L12 -> L8 -> L31 -> L19 -> L23 -> L10
73,355.877807,785.685764,581.553213,254.757571,L10 -> L23 -> L19 -> L7 -> L18 -> L17 -> L14 -> L29 -> L32 -> L28 -> L2 -> L25 -> L3 -> L4 -> L30 -> L1 -> L24 -> L22 -> L16 -> L11 -> L8 -> L9 -> L6 -> L12 -> L13 -> L31 -> L15 -> L26 -> L5 -> L21 -> L27 -> L20
74,317.942369,882.332514,576.588581,254.757571,L20 -> L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L29 -> L32 -> L28 -> L4 -> L30 -> L1 -> L25 -> L3 -> L2 -> L24 -> L22 -> L14 -> L16 -> L18 -> L17 -> L19 -> L31 -> L11 -> L23 -> L6 -> L8 -> L12 -> L13 -> L9 -> L10
75,307.374512,871.873575,562.092833,254.757571,L20 -> L21 -> L27 -> L5 -> L26 -> L15 -> L32 -> L2 -> L24 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L22 -> L29 -> L14 -> L16 -> L17 -> L18 -> L7 -> L11 -> L13 -> L9 -> L6 -> L8 -> L12 -> L31 -> L19 -> L23 -> L10
76,288.793504,797.264237,581.844498,254.757571,L20 -> L27 -> L5 -> L21 -> L15 -> L26 -> L7 -> L18 -> L19 -> L29 -> L32 -> L2 -> L24 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L22 -> L14 -> L16 -> L17 -> L11 -> L31 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10
77,300.382143,797.392481,600.548610,254.757571,L20 -> L21 -> L5 -> L27 -> L26 -> L15 -> L7 -> L17 -> L18 -> L16 -> L22 -> L24 -> L2 -> L28 -> L3 -> L4 -> L30 -> L1 -> L25 -> L29 -> L32 -> L14 -> L11 -> L19 -> L31 -> L23 -> L13 -> L9 -> L12 -> L6 -> L8 -> L10
