iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
21,144.179976,497.101411,308.668976,132.159123,L2 -> L24 -> L26 -> L16 -> L17 -> L14 -> L27 -> L23 -> L3 -> L6 -> L25 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L13 -> L12 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
22,144.091256,417.952691,306.968963,132.159123,L26 -> L16 -> L13 -> L12 -> L17 -> L14 -> L27 -> L23 -> L3 -> L5 -> L6 -> L25 -> L21 -> L10 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18 -> L9 -> L1 -> L11 -> L8 -> L2 -> L24
23,148.025992,446.740241,300.606654,132.159123,L26 -> L16 -> L17 -> L13 -> L12 -> L14 -> L27 -> L23 -> L3 -> L6 -> L25 -> L21 -> L10 -> L19 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9 -> L2 -> L24
24,139.702356,549.593913,326.619183,132.159123,L9 -> L1 -> L8 -> L18 -> L15 -> L11 -> L10 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L25 -> L21 -> L5 -> L6 -> L3 -> L14 -> L23 -> L27 -> L12 -> L17 -> L13 -> L16 -> L26 -> L2 -> L24
25,164.954694,510.277276,328.659251,132.159123,L26 -> L16 -> L13 -> L12 -> L17 -> L14 -> L27 -> L23 -> L3 -> L5 -> L6 -> L25 -> L10 -> L21 -> L19 -> L20 -> L4 -> L22 -> L7 -> L28 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9 -> L2 -> L24
26,134.857543,552.382955,316.363438,132.159123,L2 -> L24 -> L26 -> L16 -> L13 -> L12 -> L17 -> L27 -> L23 -> L14 -> L3 -> L5 -> L6 -> L25 -> L21 -> L10 -> L19 -> L20 -> L4 -> L22 -> L7 -> L28 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
27,139.323297,397.492411,309.034201,132.159123,L24 -> L2 -> L13 -> L12 -> L5 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L25 -> L6 -> L3 -> L14 -> L23 -> L27 -> L17 -> L16 -> L26 -> L8 -> L1 -> L11 -> L15 -> L18 -> L9
28,135.518949,407.046535,290.033438,132.159123,L9 -> L1 -> L8 -> L18 -> L15 -> L11 -> L5 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L25 -> L6 -> L3 -> L14 -> L27 -> L23 -> L17 -> L12 -> L13 -> L16 -> L26 -> L24 -> L2
29,142.877969,409.228039,302.808845,132.159123,L9 -> L8 -> L1 -> L18 -> L15 -> L11 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L10 -> L5 -> L14 -> L27 -> L23 -> L3 -> L17 -> L6 -> L25 -> L21 -> L12 -> L13 -> L16 -> L26 -> L24 -> L2
30,187.720315,505.987287,315.155961,132.159123,L8 -> L9 -> L18 -> L15 -> L19 -> L10 -> L21 -> L12 -> L13 -> L17 -> L14 -> L27 -> L23 -> L3 -> L6 -> L25 -> L5 -> L20 -> L22 -> L4 -> L28 -> L7 -> L11 -> L1 -> L2 -> L24 -> L26 -> L16
31,137.520233,543.737066,333.408089,132.159123,L24 -> L2 -> L26 -> L16 -> L17 -> L27 -> L14 -> L23 -> L3 -> L6 -> L12 -> L13 -> L21 -> L25 -> L5 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
32,147.323506,400.898991,309.001984,132.159123,L9 -> L8 -> L1 -> L18 -> L15 -> L11 -> L19 -> L10 -> L21 -> L12 -> L6 -> L25 -> L5 -> L7 -> L28 -> L22 -> L4 -> L20 -> L3 -> L14 -> L23 -> L27 -> L17 -> L13 -> L16 -> L26 -> L24 -> L2
33,141.772291,370.993464,278.736998,132.159123,L9 -> L1 -> L8 -> L18 -> L15 -> L11 -> L25 -> L5 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L6 -> L14 -> L27 -> L23 -> L3 -> L17 -> L12 -> L13 -> L16 -> L26 -> L24 -> L2
34,146.499248,597.374665,317.855060,132.159123,L2 -> L24 -> L26 -> L16 -> L6 -> L25 -> L21 -> L5 -> L3 -> L14 -> L23 -> L27 -> L17 -> L12 -> L13 -> L10 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
35,142.239222,466.876184,286.610878,132.159123,L26 -> L16 -> L17 -> L27 -> L23 -> L14 -> L3 -> L25 -> L6 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L12 -> L13 -> L24 -> L2 -> L8 -> L1 -> L11 -> L15 -> L18 -> L9
36,136.909075,466.958639,289.589211,132.159123,L24 -> L2 -> L26 -> L16 -> L17 -> L3 -> L27 -> L23 -> L14 -> L6 -> L12 -> L13 -> L21 -> L25 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
37,130.004628,514.616936,315.429399,130.004628,L24 -> L2 -> L26 -> L16 -> L17 -> L13 -> L12 -> L27 -> L23 -> L14 -> L3 -> L6 -> L25 -> L21 -> L10 -> L19 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
38,164.773389,450.343663,332.854387,130.004628,L8 -> L1 -> L11 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L25 -> L5 -> L6 -> L3 -> L14 -> L23 -> L27 -> L17 -> L16 -> L26 -> L2 -> L24 -> L13 -> L12 -> L21 -> L10 -> L15 -> L18 -> L9
39,157.477261,462.478088,315.011607,130.004628,L8 -> L9 -> L1 -> L18 -> L15 -> L11 -> L21 -> L25 -> L6 -> L5 -> L4 -> L22 -> L28 -> L7 -> L10 -> L19 -> L20 -> L14 -> L27 -> L23 -> L3 -> L12 -> L13 -> L17 -> L16 -> L26 -> L24 -> L2
40,144.810348,416.415448,298.501338,130.004628,L9 -> L1 -> L8 -> L18 -> L15 -> L11 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L10 -> L5 -> L6 -> L25 -> L21 -> L12 -> L3 -> L14 -> L27 -> L23 -> L17 -> L13 -> L16 -> L26 -> L2 -> L24
41,161.947173,409.483357,264.629544,130.004628,L24 -> L2 -> L26 -> L16 -> L13 -> L12 -> L17 -> L27 -> L23 -> L14 -> L3 -> L20 -> L22 -> L4 -> L7 -> L28 -> L19 -> L10 -> L21 -> L25 -> L5 -> L6 -> L18 -> L15 -> L11 -> L8 -> L9 -> L1
42,150.725913,457.256585,301.412666,130.004628,L26 -> L16 -> L13 -> L17 -> L27 -> L14 -> L23 -> L3 -> L5 -> L6 -> L25 -> L12 -> L21 -> L10 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9 -> L2 -> L24
43,151.682098,407.146966,288.992764,130.004628,L1 -> L11 -> L8 -> L9 -> L24 -> L2 -> L26 -> L16 -> L13 -> L12 -> L21 -> L10 -> L19 -> L5 -> L6 -> L25 -> L17 -> L27 -> L23 -> L14 -> L3 -> L20 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18
44,146.703791,381.069294,293.358734,130.004628,L8 -> L9 -> L1 -> L18 -> L15 -> L11 -> L10 -> L19 -> L28 -> L7 -> L22 -> L4 -> L20 -> L5 -> L14 -> L27 -> L23 -> L3 -> L6 -> L25 -> L21 -> L12 -> L13 -> L17 -> L26 -> L16 -> L24 -> L2
45,156.590407,397.496225,297.897386,130.004628,L1 -> L11 -> L8 -> L9 -> L15 -> L18 -> L2 -> L24 -> L13 -> L12 -> L21 -> L25 -> L6 -> L5 -> L4 -> L22 -> L7 -> L28 -> L10 -> L19 -> L20 -> L3 -> L14 -> L23 -> L27 -> L17 -> L16 -> L26
46,135.819138,417.380333,291.318332,130.004628,L9 -> L8 -> L1 -> L18 -> L15 -> L11 -> L10 -> L19 -> L7 -> L28 -> L22 -> L4 -> L20 -> L5 -> L27 -> L14 -> L23 -> L3 -> L6 -> L25 -> L21 -> L12 -> L13 -> L17 -> L16 -> L26 -> L24 -> L2
47,158.994295,507.834884,330.759978,130.004628,L26 -> L16 -> L17 -> L14 -> L27 -> L23 -> L3 -> L6 -> L13 -> L12 -> L21 -> L25 -> L5 -> L20 -> L19 -> L10 -> L4 -> L22 -> L28 -> L7 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9 -> L24 -> L2
48,141.081407,397.366234,297.191499,130.004628,L2 -> L24 -> L13 -> L12 -> L14 -> L27 -> L23 -> L3 -> L5 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L25 -> L6 -> L17 -> L16 -> L26 -> L9 -> L18 -> L15 -> L11 -> L8 -> L1
49,148.754955,456.279231,333.933374,130.004628,L9 -> L8 -> L1 -> L11 -> L15 -> L18 -> L2 -> L24 -> L12 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L25 -> L5 -> L6 -> L3 -> L23 -> L14 -> L27 -> L17 -> L13 -> L26 -> L16
50,125.370439,448.571927,307.124105,125.370439,L2 -> L24 -> L26 -> L16 -> L13 -> L12 -> L17 -> L27 -> L14 -> L23 -> L3 -> L6 -> L25 -> L21 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
51,157.583883,460.206516,302.561844,125.370439,L2 -> L24 -> L26 -> L16 -> L17 -> L13 -> L12 -> L27 -> L14 -> L23 -> L3 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L21 -> L25 -> L5 -> L6 -> L18 -> L15 -> L11 -> L8 -> L9 -> L1
52,127.794344,458.106974,292.321286,125.370439,L2 -> L24 -> L26 -> L16 -> L13 -> L12 -> L21 -> L25 -> L5 -> L6 -> L17 -> L14 -> L27 -> L23 -> L3 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L18 -> L15 -> L11 -> L8 -> L1 -> L9
53,149.925772,409.801824,311.691072,125.370439,L24 -> L2 -> L26 -> L16 -> L13 -> L12 -> L17 -> L27 -> L23 -> L14 -> L20 -> L3 -> L6 -> L25 -> L21 -> L5 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L11 -> L15 -> L18 -> L9 -> L8 -> L1
54,199.340472,488.924765,304.487118,125.370439,L26 -> L16 -> L17 -> L13 -> L12 -> L24 -> L2 -> L8 -> L9 -> L18 -> L15 -> L19 -> L10 -> L21 -> L25 -> L6 -> L5 -> L27 -> L14 -> L23 -> L3 -> L20 -> L4 -> L22 -> L28 -> L7 -> L11 -> L1
55,160.604099,460.929386,318.674496,125.370439,L18 -> L15 -> L11 -> L9 -> L8 -> L1 -> L5 -> L20 -> L22 -> L4 -> L28 -> L7 -> L19 -> L10 -> L21 -> L12 -> L13 -> L25 -> L6 -> L3 -> L14 -> L23 -> L27 -> L17 -> L16 -> L26 -> L24 -> L2
56,144.506021,391.892595,292.166952,125.370439,L26 -> L16 -> L13 -> L17 -> L3 -> L23 -> L14 -> L27 -> L12 -> L5 -> L6 -> L25 -> L21 -> L10 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9 -> L2 -> L24
57,167.837980,386.825674,293.872259,125.370439,L2 -> L24 -> L26 -> L16 -> L13 -> L12 -> L21 -> L10 -> L19 -> L25 -> L5 -> L6 -> L17 -> L27 -> L14 -> L23 -> L3 -> L20 -> L22 -> L4 -> L7 -> L28 -> L15 -> L18 -> L11 -> L8 -> L9 -> L1
58,146.710826,488.123447,288.050502,125.370439,L9 -> L8 -> L1 -> L11 -> L2 -> L24 -> L26 -> L16 -> L13 -> L12 -> L17 -> L27 -> L14 -> L23 -> L3 -> L6 -> L25 -> L21 -> L19 -> L10 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18
59,142.411527,485.952977,303.233121,125.370439,L2 -> L24 -> L26 -> L16 -> L17 -> L13 -> L12 -> L21 -> L25 -> L6 -> L5 -> L3 -> L27 -> L23 -> L14 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L11 -> L1 -> L9 -> L8 -> L15 -> L18
60,178.800429,396.671338,290.203264,125.370439,L9 -> L1 -> L8 -> L11 -> L10 -> L19 -> L25 -> L21 -> L5 -> L6 -> L3 -> L27 -> L23 -> L14 -> L20 -> L4 -> L22 -> L28 -> L7 -> L18 -> L15 -> L26 -> L16 -> L17 -> L12 -> L13 -> L24 -> L2
61,161.518092,406.319613,324.971446,125.370439,L18 -> L15 -> L11 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L10 -> L25 -> L21 -> L5 -> L6 -> L3 -> L23 -> L14 -> L27 -> L17 -> L12 -> L13 -> L26 -> L16 -> L24 -> L2 -> L9 -> L8 -> L1
62,147.660423,469.424068,322.035964,125.370439,L9 -> L18 -> L15 -> L11 -> L8 -> L1 -> L24 -> L2 -> L26 -> L17 -> L27 -> L23 -> L14 -> L3 -> L6 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L25 -> L21 -> L12 -> L13 -> L16
63,135.323260,395.241451,283.912579,125.370439,L2 -> L24 -> L26 -> L16 -> L17 -> L27 -> L23 -> L14 -> L3 -> L6 -> L12 -> L13 -> L21 -> L25 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
64,136.902816,437.847561,311.202083,125.370439,L24 -> L2 -> L26 -> L16 -> L17 -> L13 -> L12 -> L21 -> L10 -> L19 -> L27 -> L23 -> L14 -> L3 -> L6 -> L25 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L11 -> L1 -> L8 -> L9 -> L15 -> L18
65,135.902139,448.596290,298.545417,125.370439,L2 -> L24 -> L26 -> L16 -> L13 -> L12 -> L17 -> L27 -> L23 -> L14 -> L3 -> L6 -> L5 -> L25 -> L21 -> L10 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18 -> L11 -> L8 -> L9 -> L1
66,148.036710,449.080992,300.149815,125.370439,L2 -> L24 -> L16 -> L26 -> L17 -> L13 -> L12 -> L14 -> L27 -> L23 -> L3 -> L6 -> L21 -> L25 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L18 -> L15 -> L11 -> L8 -> L1 -> L9
67,135.324162,353.154426,277.969368,125.370439,L2 -> L24 -> L26 -> L16 -> L17 -> L27 -> L23 -> L14 -> L3 -> L6 -> L13 -> L12 -> L21 -> L25 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L18 -> L15 -> L11 -> L1 -> L8 -> L9
68,153.949732,459.632491,323.358312,125.370439,L9 -> L8 -> L1 -> L11 -> L18 -> L15 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L25 -> L5 -> L20 -> L3 -> L14 -> L27 -> L23 -> L6 -> L17 -> L12 -> L13 -> L16 -> L26 -> L2 -> L24
69,159.580171,398.610286,292.911827,125.370439,L2 -> L24 -> L17 -> L6 -> L25 -> L5 -> L3 -> L14 -> L23 -> L27 -> L26 -> L16 -> L13 -> L12 -> L21 -> L10 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L11 -> L1 -> L8 -> L15 -> L18 -> L9
70,135.930788,422.867418,286.572098,125.370439,L2 -> L24 -> L26 -> L16 -> L13 -> L12 -> L21 -> L10 -> L19 -> L3 -> L14 -> L23 -> L27 -> L17 -> L6 -> L25 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L18 -> L15 -> L11 -> L8 -> L1 -> L9
71,192.994876,379.074004,299.492667,125.370439,L26 -> L16 -> L3 -> L23 -> L14 -> L27 -> L12 -> L21 -> L25 -> L6 -> L5 -> L20 -> L19 -> L10 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9 -> L2 -> L24 -> L13 -> L17
72,128.311463,490.142429,313.690674,125.370439,L24 -> L2 -> L26 -> L16 -> L13 -> L12 -> L21 -> L25 -> L5 -> L6 -> L17 -> L27 -> L14 -> L23 -> L3 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
73,157.834641,488.941298,320.310374,125.370439,L9 -> L8 -> L1 -> L11 -> L10 -> L21 -> L25 -> L5 -> L6 -> L12 -> L13 -> L17 -> L14 -> L27 -> L23 -> L3 -> L20 -> L19 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18 -> L24 -> L2 -> L26 -> L16
74,141.514367,436.717114,293.858342,125.370439,L9 -> L8 -> L1 -> L18 -> L15 -> L11 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L10 -> L21 -> L13 -> L12 -> L25 -> L5 -> L6 -> L14 -> L27 -> L23 -> L3 -> L17 -> L16 -> L26 -> L24 -> L2
75,178.010616,486.383104,314.086353,125.370439,L18 -> L15 -> L11 -> L9 -> L8 -> L1 -> L19 -> L10 -> L21 -> L12 -> L13 -> L25 -> L5 -> L28 -> L7 -> L22 -> L4 -> L20 -> L14 -> L27 -> L23 -> L3 -> L6 -> L17 -> L26 -> L16 -> L24 -> L2
76,136.673511,391.254029,279.401879,125.370439,L2 -> L24 -> L26 -> L16 -> L13 -> L12 -> L17 -> L14 -> L27 -> L23 -> L3 -> L5 -> L6 -> L25 -> L21 -> L10 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L11 -> L1 -> L9 -> L8 -> L15 -> L18
77,125.793877,446.843401,310.931632,125.370439,L2 -> L24 -> L26 -> L16 -> L17 -> L13 -> L12 -> L27 -> L23 -> L14 -> L3 -> L5 -> L6 -> L25 -> L21 -> L10 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L11 -> L1 -> L8 -> L9 -> L15 -> L18
78,145.610006,342.298443,275.056935,125.370439,L9 -> L8 -> L1 -> L18 -> L15 -> L11 -> L19 -> L20 -> L4 -> L22 -> L7 -> L28 -> L10 -> L21 -> L5 -> L3 -> L23 -> L14 -> L27 -> L17 -> L6 -> L25 -> L12 -> L13 -> L16 -> L26 -> L24 -> L2
79,158.296831,494.972989,309.361408,125.370439,L24 -> L2 -> L26 -> L16 -> L13 -> L12 -> L3 -> L25 -> L21 -> L10 -> L5 -> L6 -> L17 -> L27 -> L23 -> L14 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
80,136.179904,482.423185,297.138823,125.370439,L2 -> L24 -> L26 -> L16 -> L17 -> L3 -> L23 -> L14 -> L27 -> L12 -> L13 -> L21 -> L25 -> L6 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
81,164.036595,421.780351,301.459939,125.370439,L9 -> L8 -> L1 -> L11 -> L15 -> L18 -> L2 -> L24 -> L26 -> L16 -> L17 -> L13 -> L12 -> L21 -> L25 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L5 -> L6 -> L3 -> L14 -> L27 -> L23
82,125.357940,432.729338,300.373633,125.357940,L24 -> L2 -> L26 -> L16 -> L13 -> L12 -> L21 -> L25 -> L5 -> L6 -> L17 -> L27 -> L23 -> L14 -> L3 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
83,207.485854,609.234743,296.640595,125.357940,L2 -> L24 -> L16 -> L13 -> L12 -> L3 -> L14 -> L27 -> L23 -> L6 -> L25 -> L21 -> L10 -> L19 -> L20 -> L4 -> L22 -> L28 -> L7 -> L11 -> L8 -> L9 -> L1 -> L18 -> L15 -> L5 -> L17 -> L26
84,152.907431,398.108402,296.816256,125.357940,L18 -> L15 -> L11 -> L8 -> L9 -> L1 -> L21 -> L25 -> L5 -> L6 -> L14 -> L27 -> L23 -> L3 -> L20 -> L4 -> L22 -> L7 -> L28 -> L19 -> L10 -> L12 -> L17 -> L16 -> L26 -> L13 -> L24 -> L2
85,140.968680,443.293194,305.973325,125.357940,L24 -> L2 -> L26 -> L16 -> L17 -> L13 -> L12 -> L14 -> L27 -> L23 -> L3 -> L5 -> L6 -> L25 -> L21 -> L10 -> L19 -> L4 -> L20 -> L22 -> L28 -> L7 -> L15 -> L18 -> L11 -> L1 -> L8 -> L9
86,151.775287,483.639109,304.590220,125.357940,L18 -> L15 -> L11 -> L8 -> L9 -> L1 -> L24 -> L2 -> L26 -> L17 -> L27 -> L14 -> L23 -> L3 -> L6 -> L25 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L19 -> L10 -> L21 -> L12 -> L13 -> L16
87,152.482946,421.747850,278.899289,125.357940,L2 -> L24 -> L26 -> L16 -> L17 -> L27 -> L23 -> L14 -> L3 -> L6 -> L13 -> L12 -> L21 -> L10 -> L19 -> L25 -> L5 -> L20 -> L4 -> L22 -> L28 -> L7 -> L15 -> L18 -> L11 -> L8 -> L9 -> L1
