iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
23,7.300648,32.386004,18.517788,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
24,7.300648,21.885226,15.581064,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
25,7.300648,35.348362,16.038063,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
26,7.518480,32.537732,18.108809,7.300648,L1 -> L2 -> L3 -> L4 -> L6 -> L8 -> L7 -> L5
27,7.300648,25.485120,17.037980,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
28,7.518301,29.342760,16.184700,7.300648,L1 -> L2 -> L3 -> L4 -> L6 -> L7 -> L8 -> L5
29,7.300648,35.349267,17.776094,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
30,7.300648,25.741081,16.301607,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
31,7.300648,34.888026,16.896638,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
32,7.300648,31.817546,16.634180,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
33,7.300648,33.154516,14.654135,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
34,7.300648,25.741081,15.438086,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
35,7.300648,26.088410,16.578587,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
36,7.300648,34.280098,19.063470,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
37,7.518591,28.566660,16.041401,7.300648,L1 -> L2 -> L3 -> L5 -> L6 -> L7 -> L8 -> L4
38,7.300648,25.832648,15.967204,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
39,7.518591,24.236500,17.220982,7.300648,L1 -> L2 -> L3 -> L5 -> L6 -> L7 -> L8 -> L4
40,7.518480,34.276514,17.069723,7.300648,L1 -> L2 -> L3 -> L4 -> L6 -> L8 -> L7 -> L5
41,7.300648,32.133292,15.561934,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
42,7.300648,28.452409,16.475066,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
43,7.300648,27.590186,15.489036,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
44,7.300648,33.929478,19.334325,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
45,7.300648,36.097473,15.880855,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
46,7.300648,30.946337,14.554463,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
47,10.185698,27.590186,15.337380,7.300648,L2 -> L1 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
48,10.185698,22.718154,16.293212,7.300648,L2 -> L1 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
49,7.300648,24.833130,15.039158,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
50,7.300648,39.926164,19.135778,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
51,7.300648,34.276514,15.947223,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
52,7.300648,29.343137,15.973221,7.300648,L1 -> L2 -> L3 -> L4 -> L5 -> L6 -> L7 -> L8
