iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
14,142.156964,450.070715,310.611162,108.903746,L4 -> L24 -> L3 -> L11 -> L14 -> L12 -> L2 -> L22 -> L16 -> L21 -> L6 -> L17 -> L19 -> L18 -> L7 -> L5 -> L8 -> L13 -> L23 -> L20 -> L15 -> L1 -> L9 -> L10
15,137.841212,379.158522,257.943883,108.903746,L4 -> L24 -> L3 -> L11 -> L12 -> L14 -> L2 -> L22 -> L16 -> L20 -> L21 -> L6 -> L17 -> L19 -> L18 -> L5 -> L7 -> L8 -> L13 -> L23 -> L15 -> L1 -> L9 -> L10
16,127.331309,438.537371,281.571502,108.903746,L4 -> L3 -> L24 -> L11 -> L9 -> L10 -> L14 -> L2 -> L12 -> L22 -> L20 -> L21 -> L6 -> L18 -> L17 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L16 -> L1
17,109.838293,447.072319,287.400502,108.903746,L10 -> L9 -> L1 -> L12 -> L22 -> L16 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L20 -> L2 -> L14 -> L11 -> L3 -> L24 -> L4
18,138.999285,398.327412,279.458161,108.903746,L16 -> L20 -> L21 -> L6 -> L18 -> L17 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L2 -> L22 -> L14 -> L12 -> L1 -> L9 -> L10 -> L11 -> L3 -> L24 -> L4
19,132.350503,459.870139,304.153474,108.903746,L11 -> L14 -> L21 -> L6 -> L18 -> L17 -> L7 -> L19 -> L8 -> L5 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L2 -> L12 -> L1 -> L9 -> L10 -> L24 -> L3 -> L4
20,150.831476,382.067051,258.140243,108.903746,L3 -> L4 -> L24 -> L11 -> L10 -> L14 -> L2 -> L12 -> L20 -> L23 -> L13 -> L18 -> L21 -> L6 -> L17 -> L19 -> L7 -> L8 -> L5 -> L15 -> L16 -> L22 -> L1 -> L9
21,115.941416,378.660954,267.601705,108.903746,L4 -> L24 -> L3 -> L11 -> L9 -> L1 -> L12 -> L6 -> L21 -> L18 -> L17 -> L7 -> L19 -> L5 -> L8 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L2 -> L14 -> L10
22,138.304149,408.232151,260.870648,108.903746,L4 -> L3 -> L24 -> L11 -> L10 -> L9 -> L12 -> L2 -> L22 -> L20 -> L16 -> L6 -> L21 -> L18 -> L17 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L14 -> L1
23,109.613899,367.505196,258.793080,108.903746,L4 -> L3 -> L24 -> L11 -> L1 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L14 -> L2 -> L12 -> L9 -> L10
24,147.463961,459.892617,257.845163,108.903746,L4 -> L3 -> L24 -> L11 -> L1 -> L17 -> L19 -> L7 -> L18 -> L6 -> L21 -> L20 -> L15 -> L5 -> L8 -> L13 -> L23 -> L16 -> L22 -> L14 -> L2 -> L12 -> L9 -> L10
25,126.845008,431.693827,269.344791,108.903746,L4 -> L24 -> L3 -> L11 -> L9 -> L1 -> L21 -> L6 -> L18 -> L17 -> L19 -> L7 -> L5 -> L8 -> L13 -> L23 -> L15 -> L16 -> L20 -> L22 -> L12 -> L2 -> L14 -> L10
26,121.716681,395.890905,257.756156,108.903746,L4 -> L24 -> L3 -> L11 -> L10 -> L9 -> L1 -> L12 -> L20 -> L15 -> L23 -> L13 -> L8 -> L5 -> L18 -> L17 -> L19 -> L7 -> L21 -> L6 -> L16 -> L22 -> L2 -> L14
27,140.171032,352.877816,246.135529,108.903746,L3 -> L4 -> L24 -> L11 -> L10 -> L9 -> L14 -> L2 -> L12 -> L20 -> L16 -> L6 -> L21 -> L17 -> L19 -> L18 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L22 -> L1
28,120.761589,416.577732,259.809672,108.903746,L11 -> L10 -> L9 -> L1 -> L12 -> L2 -> L22 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L15 -> L13 -> L23 -> L20 -> L16 -> L14 -> L3 -> L24 -> L4
29,118.325105,326.723729,241.262798,108.903746,L4 -> L3 -> L24 -> L11 -> L10 -> L9 -> L1 -> L12 -> L19 -> L7 -> L13 -> L23 -> L15 -> L8 -> L5 -> L18 -> L17 -> L6 -> L21 -> L20 -> L16 -> L22 -> L2 -> L14
30,125.292800,340.516531,252.098833,108.903746,L10 -> L14 -> L22 -> L20 -> L15 -> L23 -> L13 -> L5 -> L8 -> L17 -> L19 -> L7 -> L18 -> L6 -> L21 -> L16 -> L2 -> L12 -> L1 -> L9 -> L11 -> L3 -> L24 -> L4
31,155.558739,375.542365,248.261936,108.903746,L4 -> L24 -> L3 -> L10 -> L11 -> L9 -> L12 -> L2 -> L14 -> L22 -> L20 -> L16 -> L17 -> L19 -> L7 -> L13 -> L23 -> L15 -> L8 -> L5 -> L18 -> L6 -> L21 -> L1
32,126.698661,446.422940,267.288305,108.903746,L4 -> L3 -> L24 -> L11 -> L10 -> L9 -> L1 -> L12 -> L6 -> L21 -> L19 -> L7 -> L18 -> L17 -> L8 -> L5 -> L15 -> L13 -> L23 -> L20 -> L16 -> L22 -> L2 -> L14
33,126.162573,434.554749,281.427562,108.903746,L4 -> L24 -> L3 -> L11 -> L1 -> L9 -> L12 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L20 -> L15 -> L16 -> L22 -> L2 -> L14 -> L10
34,112.648010,413.459712,306.011459,108.903746,L4 -> L24 -> L3 -> L11 -> L9 -> L1 -> L12 -> L6 -> L21 -> L17 -> L18 -> L7 -> L19 -> L5 -> L8 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L2 -> L14 -> L10
35,119.494729,367.494448,271.882309,108.903746,L4 -> L3 -> L24 -> L11 -> L10 -> L14 -> L21 -> L6 -> L17 -> L18 -> L19 -> L5 -> L7 -> L8 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L2 -> L12 -> L9 -> L1
36,111.989102,433.769659,263.160265,108.903746,L4 -> L24 -> L3 -> L11 -> L9 -> L1 -> L12 -> L16 -> L21 -> L6 -> L17 -> L18 -> L7 -> L19 -> L5 -> L8 -> L15 -> L13 -> L23 -> L20 -> L22 -> L2 -> L14 -> L10
37,145.844054,378.116498,291.825422,108.903746,L19 -> L13 -> L23 -> L15 -> L8 -> L5 -> L7 -> L18 -> L17 -> L6 -> L21 -> L20 -> L16 -> L22 -> L14 -> L2 -> L12 -> L1 -> L9 -> L10 -> L11 -> L3 -> L24 -> L4
38,114.778846,515.944248,320.873427,108.903746,L4 -> L24 -> L3 -> L11 -> L1 -> L12 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L5 -> L8 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L14 -> L2 -> L9 -> L10
39,154.107591,445.307931,286.939905,108.903746,L4 -> L24 -> L3 -> L11 -> L1 -> L23 -> L13 -> L15 -> L5 -> L8 -> L18 -> L17 -> L19 -> L7 -> L6 -> L21 -> L20 -> L16 -> L22 -> L2 -> L12 -> L14 -> L9 -> L10
40,120.145571,295.724311,228.271636,108.903746,L4 -> L3 -> L24 -> L11 -> L14 -> L21 -> L6 -> L17 -> L18 -> L7 -> L19 -> L5 -> L8 -> L13 -> L23 -> L15 -> L20 -> L16 -> L22 -> L2 -> L12 -> L9 -> L1 -> L10
41,138.308075,417.564549,286.311009,108.903746,L11 -> L10 -> L9 -> L1 -> L12 -> L2 -> L20 -> L15 -> L8 -> L7 -> L23 -> L13 -> L5 -> L17 -> L19 -> L18 -> L6 -> L21 -> L16 -> L22 -> L14 -> L3 -> L24 -> L4
42,117.386348,396.558306,253.145229,108.903746,L4 -> L3 -> L24 -> L10 -> L9 -> L1 -> L12 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L5 -> L8 -> L15 -> L13 -> L23 -> L20 -> L16 -> L22 -> L2 -> L14 -> L11
43,133.222278,408.042903,283.218144,108.903746,L4 -> L3 -> L24 -> L9 -> L12 -> L2 -> L22 -> L16 -> L20 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L14 -> L1 -> L10 -> L11
44,130.994290,418.255759,270.205361,108.903746,L4 -> L24 -> L3 -> L11 -> L9 -> L1 -> L19 -> L7 -> L8 -> L13 -> L23 -> L15 -> L5 -> L17 -> L18 -> L6 -> L21 -> L20 -> L16 -> L22 -> L12 -> L2 -> L14 -> L10
45,149.526125,404.676555,282.164993,108.903746,L4 -> L3 -> L24 -> L14 -> L12 -> L2 -> L22 -> L16 -> L21 -> L6 -> L17 -> L19 -> L18 -> L7 -> L5 -> L8 -> L13 -> L23 -> L20 -> L15 -> L1 -> L9 -> L10 -> L11
46,129.782148,416.421189,276.992029,108.903746,L4 -> L3 -> L24 -> L14 -> L16 -> L20 -> L6 -> L21 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L22 -> L2 -> L12 -> L1 -> L9 -> L10 -> L11
47,150.443009,422.694633,304.510542,108.903746,L9 -> L1 -> L18 -> L7 -> L19 -> L13 -> L23 -> L15 -> L8 -> L5 -> L17 -> L6 -> L21 -> L20 -> L16 -> L22 -> L12 -> L2 -> L14 -> L10 -> L11 -> L3 -> L24 -> L4
48,121.362946,346.281549,253.948089,108.903746,L14 -> L21 -> L6 -> L18 -> L17 -> L19 -> L7 -> L8 -> L5 -> L15 -> L13 -> L23 -> L20 -> L16 -> L22 -> L2 -> L12 -> L1 -> L9 -> L10 -> L11 -> L3 -> L24 -> L4
49,122.845319,431.247650,277.822644,108.903746,L4 -> L3 -> L24 -> L11 -> L10 -> L9 -> L1 -> L12 -> L21 -> L6 -> L7 -> L8 -> L18 -> L17 -> L19 -> L5 -> L15 -> L13 -> L23 -> L20 -> L16 -> L22 -> L2 -> L14
50,138.105736,396.942148,273.304438,108.903746,L10 -> L11 -> L9 -> L1 -> L2 -> L12 -> L6 -> L21 -> L17 -> L18 -> L19 -> L7 -> L8 -> L5 -> L15 -> L13 -> L23 -> L20 -> L16 -> L22 -> L14 -> L24 -> L3 -> L4
51,127.960170,389.929409,257.541399,108.903746,L4 -> L24 -> L3 -> L11 -> L10 -> L9 -> L12 -> L2 -> L14 -> L22 -> L16 -> L20 -> L21 -> L6 -> L18 -> L17 -> L19 -> L7 -> L8 -> L5 -> L13 -> L23 -> L15 -> L1
52,115.792413,472.303162,280.640963,108.903746,L4 -> L3 -> L24 -> L11 -> L9 -> L1 -> L12 -> L6 -> L21 -> L18 -> L17 -> L19 -> L7 -> L8 -> L5 -> L15 -> L13 -> L23 -> L20 -> L16 -> L22 -> L2 -> L14 -> L10
53,159.877317,521.803795,299.321607,108.903746,L3 -> L4 -> L24 -> L11 -> L14 -> L22 -> L16 -> L20 -> L5 -> L8 -> L21 -> L6 -> L17 -> L18 -> L19 -> L7 -> L23 -> L13 -> L15 -> L12 -> L2 -> L1 -> L9 -> L10
