iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
40,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L23 -> L33 -> L3 -> L7 -> L16 -> L6 -> L9 -> L26 -> L22 -> L2 -> L19 -> L20 -> L35 -> L27 -> L31 -> L4 -> L14 -> L30 -> L24 -> L1 -> L36 -> L25 -> L21 -> L8 -> L28 -> L15 -> L32 -> L34 -> L29 -> L12 -> L18 -> L5 -> L10 -> L11 -> L13
41,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L36 -> L1 -> L24 -> L15 -> L30 -> L35 -> L27 -> L28 -> L6 -> L8 -> L21 -> L9 -> L4 -> L22 -> L20 -> L19 -> L33 -> L3 -> L7 -> L16 -> L23 -> L14 -> L2 -> L26 -> L31 -> L25 -> L13 -> L5 -> L18 -> L29 -> L12 -> L11 -> L34 -> L32 -> L10
42,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L7 -> L17 -> L23 -> L27 -> L35 -> L8 -> L26 -> L4 -> L20 -> L33 -> L19 -> L2 -> L22 -> L31 -> L14 -> L28 -> L21 -> L6 -> L9 -> L30 -> L1 -> L24 -> L36 -> L25 -> L15 -> L3 -> L29 -> L18 -> L11 -> L32 -> L34 -> L13 -> L10 -> L5 -> L12
43,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L3 -> L7 -> L23 -> L17 -> L6 -> L8 -> L26 -> L14 -> L4 -> L22 -> L19 -> L20 -> L2 -> L9 -> L27 -> L35 -> L21 -> L28 -> L1 -> L30 -> L24 -> L36 -> L25 -> L15 -> L33 -> L31 -> L18 -> L11 -> L32 -> L34 -> L5 -> L12 -> L13 -> L10 -> L29
44,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L22 -> L2 -> L19 -> L20 -> L7 -> L3 -> L33 -> L4 -> L26 -> L9 -> L27 -> L35 -> L21 -> L6 -> L28 -> L8 -> L31 -> L14 -> L17 -> L23 -> L24 -> L1 -> L36 -> L25 -> L30 -> L15 -> L5 -> L11 -> L18 -> L12 -> L29 -> L10 -> L13 -> L34 -> L32
45,99999.000000,99999.000000,99999.000000,99999.000000,L21 -> L9 -> L26 -> L22 -> L2 -> L4 -> L19 -> L20 -> L28 -> L8 -> L27 -> L35 -> L36 -> L24 -> L17 -> L23 -> L33 -> L3 -> L7 -> L16 -> L1 -> L25 -> L15 -> L30 -> L6 -> L31 -> L14 -> L13 -> L12 -> L29 -> L18 -> L11 -> L34 -> L32 -> L10 -> L5
46,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L20 -> L19 -> L4 -> L14 -> L26 -> L22 -> L28 -> L21 -> L9 -> L27 -> L35 -> L8 -> L1 -> L30 -> L36 -> L25 -> L24 -> L15 -> L7 -> L16 -> L23 -> L3 -> L33 -> L2 -> L31 -> L6 -> L34 -> L11 -> L18 -> L12 -> L29 -> L13 -> L10 -> L5 -> L32
47,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L19 -> L35 -> L27 -> L6 -> L9 -> L26 -> L22 -> L2 -> L3 -> L33 -> L21 -> L17 -> L23 -> L1 -> L36 -> L24 -> L30 -> L25 -> L15 -> L31 -> L4 -> L20 -> L28 -> L8 -> L14 -> L7 -> L34 -> L11 -> L18 -> L12 -> L29 -> L5 -> L10 -> L13 -> L32
48,99999.000000,99999.000000,99999.000000,99999.000000,L8 -> L21 -> L28 -> L6 -> L9 -> L14 -> L4 -> L20 -> L19 -> L33 -> L35 -> L27 -> L17 -> L23 -> L16 -> L7 -> L30 -> L24 -> L1 -> L22 -> L2 -> L3 -> L15 -> L25 -> L36 -> L26 -> L31 -> L29 -> L12 -> L5 -> L18 -> L11 -> L34 -> L32 -> L13 -> L10
49,99999.000000,99999.000000,99999.000000,99999.000000,L27 -> L35 -> L28 -> L8 -> L2 -> L19 -> L33 -> L3 -> L7 -> L23 -> L31 -> L22 -> L9 -> L26 -> L4 -> L20 -> L16 -> L17 -> L30 -> L24 -> L1 -> L25 -> L36 -> L15 -> L21 -> L6 -> L14 -> L18 -> L11 -> L32 -> L34 -> L29 -> L10 -> L12 -> L5 -> L13
50,99999.000000,99999.000000,99999.000000,99999.000000,L23 -> L17 -> L9 -> L26 -> L4 -> L14 -> L19 -> L20 -> L2 -> L33 -> L21 -> L27 -> L28 -> L6 -> L8 -> L35 -> L24 -> L30 -> L36 -> L1 -> L25 -> L15 -> L3 -> L7 -> L16 -> L22 -> L31 -> L32 -> L34 -> L11 -> L18 -> L5 -> L12 -> L10 -> L29 -> L13
51,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L24 -> L1 -> L30 -> L36 -> L15 -> L21 -> L8 -> L27 -> L28 -> L25 -> L9 -> L26 -> L4 -> L2 -> L19 -> L20 -> L14 -> L33 -> L3 -> L7 -> L31 -> L22 -> L35 -> L16 -> L23 -> L6 -> L34 -> L11 -> L18 -> L12 -> L5 -> L10 -> L29 -> L13 -> L32
